hotel_id,price,stock,city,date,language,mobile,avatar_id,group,brand,parking,pool,children_policy
674,149,0,amsterdam,1,austrian,1,319182,Accar Hotels,Navatel,0,0,0
660,191,0,amsterdam,1,austrian,1,319182,Chillton Worldwide,Tripletree,0,0,0
157,410,1,amsterdam,1,austrian,1,319182,Morriott International,Corlton,0,0,0
230,202,0,amsterdam,1,austrian,1,319182,Boss Western,Boss Western,1,0,0
429,254,9,amsterdam,1,austrian,1,319182,Chillton Worldwide,Chill Garden Inn,0,0,0
83,194,0,amsterdam,1,austrian,1,319182,Yin Yang,Ardisson,0,0,0
581,165,0,amsterdam,1,austrian,1,319182,Independant,Independant,1,0,0
105,193,0,amsterdam,1,austrian,1,319182,Yin Yang,Ardisson,0,0,0
752,445,1,amsterdam,1,austrian,1,319182,Accar Hotels,Safitel,0,0,0
117,101,0,amsterdam,1,austrian,1,319182,Yin Yang,8 Premium,1,0,0
630,170,0,amsterdam,1,austrian,1,319182,Boss Western,J.Halliday Inn,0,0,0
283,117,1,amsterdam,1,austrian,1,319182,Independant,Independant,1,0,0
960,451,1,amsterdam,1,austrian,1,319182,Chillton Worldwide,Chill Garden Inn,0,0,0
234,193,0,amsterdam,1,austrian,1,319182,Boss Western,J.Halliday Inn,0,0,0
410,130,1,amsterdam,1,austrian,1,319182,Accar Hotels,Navatel,0,0,0
140,205,0,amsterdam,1,austrian,1,319182,Boss Western,Boss Western,0,0,0
603,397,1,amsterdam,1,austrian,1,319182,Morriott International,Corlton,0,1,0
779,329,1,amsterdam,1,austrian,1,319182,Morriott International,Morriot,1,0,2
326,397,1,amsterdam,1,austrian,1,319182,Chillton Worldwide,Chill Garden Inn,0,1,0
86,124,0,amsterdam,1,austrian,1,319182,Independant,Independant,1,0,0
264,88,0,amsterdam,1,austrian,1,319182,Independant,Independant,1,0,0
303,235,0,amsterdam,1,austrian,1,319182,Yin Yang,Royal Lotus,1,1,0
567,101,0,amsterdam,1,austrian,1,319182,Independant,Independant,1,0,0
657,284,1,amsterdam,1,austrian,1,319182,Chillton Worldwide,Quadrupletree,1,0,0
146,235,0,amsterdam,1,austrian,1,319182,Chillton Worldwide,Quadrupletree,0,0,0
706,140,0,amsterdam,1,austrian,1,319182,Boss Western,Boss Western,0,0,1
743,191,0,amsterdam,1,austrian,1,319182,Morriott International,CourtYord,1,1,0
369,84,0,amsterdam,1,austrian,1,319182,Independant,Independant,1,0,0
604,143,0,amsterdam,1,austrian,1,319182,Accar Hotels,Navatel,1,0,0
676,101,0,amsterdam,1,austrian,1,319182,Independant,Independant,0,0,0
515,451,1,amsterdam,1,austrian,1,319182,Accar Hotels,Safitel,1,1,0
441,216,1,amsterdam,1,austrian,1,319182,Yin Yang,Royal Lotus,0,0,0
111,161,2,amsterdam,1,austrian,1,319182,Boss Western,Boss Western,1,0,0
482,89,0,amsterdam,1,austrian,1,319182,Accar Hotels,Ibas,1,0,0
158,181,1,amsterdam,1,austrian,1,319182,Yin Yang,Ardisson,0,0,0
945,199,0,amsterdam,1,austrian,1,319182,Chillton Worldwide,Tripletree,0,0,0
9,94,0,amsterdam,1,austrian,1,319182,Independant,Independant,0,0,0
878,120,0,amsterdam,1,austrian,1,319182,Independant,Independant,1,0,0
783,110,0,amsterdam,1,austrian,1,319182,Yin Yang,8 Premium,1,0,0
891,125,4,amsterdam,1,austrian,1,319182,Independant,Independant,1,0,0
658,197,0,amsterdam,1,austrian,1,319182,Morriott International,CourtYord,1,0,0
627,117,0,amsterdam,1,austrian,1,319182,Independant,Independant,0,0,0
821,121,0,amsterdam,1,austrian,1,319182,Independant,Independant,0,0,0
628,167,0,amsterdam,1,austrian,1,319182,Boss Western,J.Halliday Inn,0,0,0
172,145,0,amsterdam,1,austrian,1,319182,Accar Hotels,Navatel,1,0,0
921,101,0,amsterdam,1,austrian,1,319182,Independant,Independant,0,0,0
679,167,0,amsterdam,1,austrian,1,319182,Chillton Worldwide,Tripletree,1,0,0
352,101,15,amsterdam,1,austrian,1,319182,Independant,Independant,1,0,0
778,120,0,amsterdam,1,austrian,1,319182,Independant,Independant,1,0,0
570,119,0,amsterdam,1,austrian,1,319182,Independant,Independant,1,0,0
715,193,0,amsterdam,1,austrian,1,319182,Yin Yang,Ardisson,0,0,0
585,79,1,amsterdam,1,austrian,1,319182,Yin Yang,8 Premium,0,0,0
557,124,0,amsterdam,1,austrian,1,319182,Accar Hotels,Navatel,0,0,0
163,322,1,amsterdam,1,austrian,1,319182,Yin Yang,Royal Lotus,0,1,0
745,121,0,amsterdam,1,austrian,1,319182,Independant,Independant,0,0,0
880,143,0,amsterdam,1,austrian,1,319182,Boss Western,Boss Western,0,0,0
510,475,1,amsterdam,1,austrian,1,319182,Morriott International,Corlton,0,0,0
916,149,1,amsterdam,1,austrian,1,319182,Boss Western,Boss Western,1,0,0
548,461,1,amsterdam,1,austrian,1,319182,Morriott International,Corlton,0,1,0
809,450,1,amsterdam,1,austrian,1,319182,Chillton Worldwide,Chill Garden Inn,0,1,0
193,164,0,amsterdam,1,austrian,1,319182,Independant,Independant,0,0,0
724,410,1,amsterdam,1,austrian,1,319182,Morriott International,Corlton,1,0,0
807,450,1,amsterdam,1,austrian,1,319182,Chillton Worldwide,Chill Garden Inn,0,1,0
375,117,0,amsterdam,1,austrian,1,319182,Independant,Independant,1,0,0
588,193,0,amsterdam,1,austrian,1,319182,Independant,Independant,0,0,0
806,297,4,amsterdam,1,austrian,1,319182,Chillton Worldwide,Chill Garden Inn,0,0,1
505,120,0,amsterdam,1,austrian,1,319182,Independant,Independant,0,0,1
34,87,0,amsterdam,1,austrian,1,319182,Independant,Independant,0,0,0
307,140,0,amsterdam,1,austrian,1,319182,Accar Hotels,Navatel,1,0,0
196,121,0,amsterdam,1,austrian,1,319182,Independant,Independant,1,0,0
493,194,0,amsterdam,1,austrian,1,319182,Chillton Worldwide,Tripletree,0,0,0
256,86,0,amsterdam,1,austrian,1,319182,Accar Hotels,Ibas,1,0,0
594,466,1,amsterdam,1,austrian,1,319182,Chillton Worldwide,Chill Garden Inn,0,1,0
16,197,0,amsterdam,1,austrian,1,319182,Chillton Worldwide,Tripletree,1,0,0
969,93,0,amsterdam,1,austrian,1,319182,Accar Hotels,Ibas,1,0,0
317,207,1,amsterdam,1,austrian,1,319182,Accar Hotels,Marcure,0,0,0
223,167,0,amsterdam,1,austrian,1,319182,Boss Western,J.Halliday Inn,0,0,0
85,174,0,amsterdam,1,austrian,1,319182,Boss Western,Boss Western,1,0,0
933,167,0,amsterdam,1,austrian,1,319182,Boss Western,J.Halliday Inn,1,0,0
22,193,0,amsterdam,1,austrian,1,319182,Yin Yang,Ardisson,1,0,0
417,197,0,amsterdam,1,austrian,1,319182,Morriott International,CourtYord,0,0,0
214,327,1,amsterdam,1,austrian,1,319182,Chillton Worldwide,Quadrupletree,0,1,0
475,117,0,amsterdam,1,austrian,1,319182,Independant,Independant,1,0,0
271,90,0,amsterdam,1,austrian,1,319182,Independant,Independant,1,0,0
777,199,0,amsterdam,1,austrian,1,319182,Yin Yang,Ardisson,0,0,0
82,120,0,amsterdam,1,austrian,1,319182,Independant,Independant,0,0,0
224,178,1,amsterdam,1,austrian,1,319182,Yin Yang,Ardisson,1,0,0
460,92,0,amsterdam,1,austrian,1,319182,Accar Hotels,Ibas,0,0,0
218,325,1,amsterdam,1,austrian,1,319182,Yin Yang,Royal Lotus,0,0,1
10,168,0,amsterdam,1,austrian,1,319182,Chillton Worldwide,Tripletree,0,0,0
414,68,0,madrid,1,estonian,0,319182,Independant,Independant,0,0,0
39,114,0,madrid,1,estonian,0,319182,Accar Hotels,Navatel,0,0,0
108,100,0,madrid,1,estonian,0,319182,Independant,Independant,0,0,0
378,133,0,madrid,1,estonian,0,319182,Boss Western,J.Halliday Inn,0,0,0
297,366,1,madrid,1,estonian,0,319182,Chillton Worldwide,Chill Garden Inn,1,1,0
615,113,0,madrid,1,estonian,0,319182,Accar Hotels,Navatel,0,0,0
313,72,0,madrid,1,estonian,0,319182,Accar Hotels,Ibas,0,0,0
561,66,3,madrid,1,estonian,0,319182,Independant,Independant,0,0,0
791,116,0,madrid,1,estonian,0,319182,Boss Western,Boss Western,1,0,0
982,244,1,madrid,1,estonian,0,319182,Morriott International,Morriot,1,0,0
733,155,0,madrid,1,estonian,0,319182,Boss Western,Boss Western,1,0,0
54,94,0,madrid,1,estonian,0,319182,Independant,Independant,0,0,0
495,362,1,madrid,1,estonian,0,319182,Chillton Worldwide,Chill Garden Inn,0,0,0
822,196,1,madrid,1,estonian,0,319182,Morriott International,Morriot,1,0,0
186,135,0,madrid,1,estonian,0,319182,Yin Yang,Ardisson,1,0,0
174,136,5,madrid,1,estonian,0,319182,Accar Hotels,Marcure,0,0,0
689,92,0,madrid,1,estonian,0,319182,Independant,Independant,0,0,0
277,225,3,madrid,1,estonian,0,319182,Chillton Worldwide,Chill Garden Inn,0,0,0
483,98,0,madrid,1,estonian,0,319182,Independant,Independant,0,0,0
413,271,2,madrid,1,estonian,0,319182,Morriott International,Corlton,0,0,0
310,68,0,madrid,1,estonian,0,319182,Independant,Independant,0,0,0
261,149,0,madrid,1,estonian,0,319182,Boss Western,Boss Western,0,0,0
966,83,0,madrid,1,estonian,0,319182,Independant,Independant,0,0,0
285,95,0,madrid,1,estonian,0,319182,Independant,Independant,1,0,0
860,154,0,madrid,1,estonian,0,319182,Yin Yang,Ardisson,0,0,0
411,97,0,madrid,1,estonian,0,319182,Independant,Independant,0,0,0
538,129,0,madrid,1,estonian,0,319182,Independant,Independant,0,0,0
458,83,1,madrid,1,estonian,0,319182,Independant,Independant,0,0,0
729,354,1,madrid,1,estonian,0,319182,Accar Hotels,Safitel,0,1,0
154,342,1,madrid,1,estonian,0,319182,Accar Hotels,Safitel,1,1,0
888,225,12,madrid,1,estonian,0,319182,Morriott International,Corlton,1,0,1
600,66,0,madrid,1,estonian,0,319182,Independant,Independant,1,0,0
870,75,0,madrid,1,estonian,0,319182,Independant,Independant,0,0,0
127,73,0,madrid,1,estonian,0,319182,Independant,Independant,1,0,0
618,114,0,madrid,1,estonian,0,319182,Accar Hotels,Navatel,1,0,0
241,132,0,madrid,1,estonian,0,319182,Boss Western,J.Halliday Inn,1,0,0
964,156,0,madrid,1,estonian,0,319182,Morriott International,CourtYord,0,1,0
575,92,19,madrid,1,estonian,0,319182,Independant,Independant,1,0,1
619,129,0,madrid,1,estonian,0,319182,Independant,Independant,1,0,0
873,227,4,madrid,1,estonian,0,319182,Accar Hotels,Safitel,1,1,0
20,75,0,madrid,1,estonian,0,319182,Independant,Independant,1,0,0
79,119,0,madrid,1,estonian,0,319182,Boss Western,Boss Western,0,0,0
444,147,1,madrid,1,estonian,0,319182,Boss Western,Boss Western,1,0,0
7,98,0,madrid,1,estonian,0,319182,Independant,Independant,0,0,0
2,96,0,madrid,1,estonian,0,319182,Independant,Independant,0,0,0
67,209,12,madrid,1,estonian,0,319182,Chillton Worldwide,Chill Garden Inn,0,0,0
697,156,0,madrid,1,estonian,0,319182,Yin Yang,Ardisson,0,0,0
276,73,0,madrid,1,estonian,0,319182,Yin Yang,8 Premium,0,0,0
384,187,1,madrid,1,estonian,0,319182,Accar Hotels,Marcure,1,1,0
847,88,4,madrid,1,estonian,0,319182,Boss Western,Boss Western,0,0,0
205,92,0,madrid,1,estonian,0,319182,Independant,Independant,1,0,0
393,156,2,madrid,1,estonian,0,319182,Boss Western,J.Halliday Inn,0,0,0
120,159,0,madrid,1,estonian,0,319182,Yin Yang,Ardisson,1,0,0
439,113,0,madrid,1,estonian,0,319182,Boss Western,Boss Western,1,0,0
828,121,1,madrid,1,estonian,0,319182,Independant,Independant,0,0,0
102,350,1,madrid,1,estonian,0,319182,Morriott International,Corlton,1,1,0
909,70,0,madrid,1,estonian,0,319182,Yin Yang,8 Premium,1,0,0
351,97,0,madrid,1,estonian,0,319182,Independant,Independant,0,0,0
75,149,0,madrid,1,estonian,0,319182,Boss Western,Boss Western,0,0,0
768,381,1,madrid,1,estonian,0,319182,Accar Hotels,Safitel,0,1,0
333,110,1,madrid,1,estonian,0,319182,Boss Western,Boss Western,0,0,0
322,87,2,madrid,1,estonian,0,319182,Independant,Independant,1,0,0
717,375,1,madrid,1,estonian,0,319182,Accar Hotels,Safitel,1,1,0
789,80,0,madrid,1,estonian,0,319182,Accar Hotels,Ibas,1,0,0
149,186,0,madrid,1,estonian,0,319182,Morriott International,Morriot,1,0,0
478,116,0,madrid,1,estonian,0,319182,Accar Hotels,Navatel,0,0,0
468,70,0,madrid,1,estonian,0,319182,Accar Hotels,Ibas,0,0,0
312,115,0,madrid,1,estonian,0,319182,Independant,Independant,1,1,0
427,264,1,madrid,1,estonian,0,319182,Yin Yang,Royal Lotus,0,0,0
31,114,0,madrid,1,estonian,0,319182,Boss Western,Boss Western,0,0,0
527,154,0,madrid,1,estonian,0,319182,Yin Yang,Ardisson,0,0,0
235,157,0,madrid,1,estonian,0,319182,Morriott International,CourtYord,0,0,0
800,97,0,madrid,1,estonian,0,319182,Independant,Independant,0,0,0
747,184,1,madrid,1,estonian,0,319182,Morriott International,Morriot,1,0,0
138,72,0,madrid,1,estonian,0,319182,Independant,Independant,0,0,0
525,140,0,madrid,1,estonian,0,319182,Boss Western,Boss Western,0,0,0
633,156,0,madrid,1,estonian,0,319182,Morriott International,CourtYord,0,0,0
284,156,1,madrid,1,estonian,0,319182,Yin Yang,Ardisson,1,0,1
97,240,2,madrid,1,estonian,0,319182,Accar Hotels,Safitel,1,1,0
936,156,0,madrid,1,estonian,0,319182,Boss Western,J.Halliday Inn,1,0,0
939,179,0,madrid,1,estonian,0,319182,Morriott International,Morriot,1,1,0
164,153,0,madrid,1,estonian,0,319182,Yin Yang,Ardisson,1,0,0
904,118,0,madrid,1,estonian,0,319182,Boss Western,Boss Western,0,0,0
93,272,3,madrid,1,estonian,0,319182,Chillton Worldwide,Chill Garden Inn,1,0,0
606,253,0,madrid,1,estonian,0,319182,Accar Hotels,Safitel,0,0,0
252,264,1,madrid,1,estonian,0,319182,Morriott International,Morriot,1,1,0
737,153,8,madrid,1,estonian,0,319182,Accar Hotels,Marcure,0,0,0
997,153,0,madrid,1,estonian,0,319182,Chillton Worldwide,Tripletree,0,0,0
135,364,1,madrid,1,estonian,0,319182,Chillton Worldwide,Chill Garden Inn,0,1,0
175,114,0,madrid,1,estonian,0,319182,Boss Western,Boss Western,1,0,0
845,337,1,madrid,1,estonian,0,319182,Accar Hotels,Safitel,0,0,0
185,154,0,madrid,1,estonian,0,319182,Morriott International,CourtYord,0,0,0
886,168,0,madrid,1,estonian,0,319182,Boss Western,Boss Western,0,0,0
721,72,0,madrid,1,estonian,0,319182,Independant,Independant,0,0,0
857,114,1,madrid,1,estonian,0,319182,Accar Hotels,Navatel,1,0,0
500,71,0,madrid,1,estonian,0,319182,Independant,Independant,0,0,0
246,375,1,madrid,1,estonian,0,319182,Morriott International,Corlton,0,1,0
941,71,0,madrid,1,estonian,0,319182,Independant,Independant,1,0,0
388,132,0,madrid,1,estonian,0,319182,Yin Yang,Ardisson,1,0,0
780,364,1,madrid,1,estonian,0,319182,Accar Hotels,Safitel,1,1,0
147,182,0,madrid,1,estonian,0,319182,Yin Yang,Royal Lotus,1,1,0
398,68,1,madrid,1,estonian,0,319182,Yin Yang,8 Premium,0,0,0
798,368,0,madrid,1,estonian,0,319182,Accar Hotels,Safitel,0,0,1
233,157,0,madrid,1,estonian,0,319182,Chillton Worldwide,Tripletree,0,0,0
126,103,0,madrid,1,estonian,0,319182,Independant,Independant,0,0,0
499,257,1,madrid,1,estonian,0,319182,Accar Hotels,Marcure,0,1,0
901,373,1,madrid,1,estonian,0,319182,Morriott International,Corlton,1,1,0
745,124,0,amsterdam,1,finnish,0,319182,Independant,Independant,0,0,0
218,331,1,amsterdam,1,finnish,0,319182,Yin Yang,Royal Lotus,0,0,1
581,168,0,amsterdam,1,finnish,0,319182,Independant,Independant,1,0,0
960,460,1,amsterdam,1,finnish,0,319182,Chillton Worldwide,Chill Garden Inn,0,0,0
925,140,0,amsterdam,1,finnish,0,319182,Boss Western,Boss Western,1,0,0
326,404,1,amsterdam,1,finnish,0,319182,Chillton Worldwide,Chill Garden Inn,0,1,0
892,314,1,amsterdam,1,finnish,0,319182,Chillton Worldwide,Quadrupletree,0,1,0
778,123,0,amsterdam,1,finnish,0,319182,Independant,Independant,1,0,0
111,164,2,amsterdam,1,finnish,0,319182,Boss Western,Boss Western,1,0,0
101,449,1,amsterdam,1,finnish,0,319182,Accar Hotels,Safitel,1,0,0
588,196,0,amsterdam,1,finnish,0,319182,Independant,Independant,0,0,0
917,456,1,amsterdam,1,finnish,0,319182,Morriott International,Corlton,1,1,0
117,103,0,amsterdam,1,finnish,0,319182,Yin Yang,8 Premium,1,0,0
658,200,0,amsterdam,1,finnish,0,319182,Morriott International,CourtYord,1,0,0
352,112,15,amsterdam,1,finnish,0,319182,Independant,Independant,1,0,0
604,146,0,amsterdam,1,finnish,0,319182,Accar Hotels,Navatel,1,0,0
585,88,1,amsterdam,1,finnish,0,319182,Yin Yang,8 Premium,0,0,0
311,116,13,amsterdam,1,finnish,0,319182,Independant,Independant,1,0,0
317,229,1,amsterdam,1,finnish,0,319182,Accar Hotels,Marcure,0,0,0
916,152,1,amsterdam,1,finnish,0,319182,Boss Western,Boss Western,1,0,0
835,116,25,amsterdam,1,finnish,0,319182,Independant,Independant,0,0,0
269,171,0,amsterdam,1,finnish,0,319182,Yin Yang,Ardisson,0,1,0
762,197,1,amsterdam,1,finnish,0,319182,Yin Yang,Ardisson,1,1,0
214,334,1,amsterdam,1,finnish,0,319182,Chillton Worldwide,Quadrupletree,0,1,0
724,418,1,amsterdam,1,finnish,0,319182,Morriott International,Corlton,1,0,0
256,88,0,amsterdam,1,finnish,0,319182,Accar Hotels,Ibas,1,0,0
510,484,1,amsterdam,1,finnish,0,319182,Morriott International,Corlton,0,0,0
760,308,1,amsterdam,1,finnish,0,319182,Yin Yang,Royal Lotus,0,0,0
806,302,4,amsterdam,1,finnish,0,319182,Chillton Worldwide,Chill Garden Inn,0,0,1
34,89,0,amsterdam,1,finnish,0,319182,Independant,Independant,0,0,0
752,454,1,amsterdam,1,finnish,0,319182,Accar Hotels,Safitel,0,0,0
163,328,1,amsterdam,1,finnish,0,319182,Yin Yang,Royal Lotus,0,1,0
196,124,0,amsterdam,1,finnish,0,319182,Independant,Independant,1,0,0
158,200,1,amsterdam,1,finnish,0,319182,Yin Yang,Ardisson,0,0,0
10,171,0,amsterdam,1,finnish,0,319182,Chillton Worldwide,Tripletree,0,0,0
157,418,1,amsterdam,1,finnish,0,319182,Morriott International,Corlton,0,0,0
750,127,7,amsterdam,1,finnish,0,319182,Independant,Independant,1,1,0
224,197,1,amsterdam,1,finnish,0,319182,Yin Yang,Ardisson,1,0,0
369,85,0,amsterdam,1,finnish,0,319182,Independant,Independant,1,0,0
307,142,0,amsterdam,1,finnish,0,319182,Accar Hotels,Navatel,1,0,0
493,198,0,amsterdam,1,finnish,0,319182,Chillton Worldwide,Tripletree,0,0,0
283,129,1,amsterdam,1,finnish,0,319182,Independant,Independant,1,0,0
271,92,0,amsterdam,1,finnish,0,319182,Independant,Independant,1,0,0
455,198,8,amsterdam,1,finnish,0,319182,Yin Yang,Ardisson,0,0,0
375,119,0,amsterdam,1,finnish,0,319182,Independant,Independant,1,0,0
591,356,5,amsterdam,1,finnish,0,319182,Accar Hotels,Safitel,0,0,0
821,124,0,amsterdam,1,finnish,0,319182,Independant,Independant,0,0,0
234,197,0,amsterdam,1,finnish,0,319182,Boss Western,J.Halliday Inn,0,0,0
587,171,0,amsterdam,1,finnish,0,319182,Boss Western,J.Halliday Inn,0,0,0
482,90,0,amsterdam,1,finnish,0,319182,Accar Hotels,Ibas,1,0,0
193,167,0,amsterdam,1,finnish,0,319182,Independant,Independant,0,0,0
676,103,0,amsterdam,1,finnish,0,319182,Independant,Independant,0,0,0
715,197,0,amsterdam,1,finnish,0,319182,Yin Yang,Ardisson,0,0,0
410,144,1,amsterdam,1,finnish,0,319182,Accar Hotels,Navatel,0,0,0
674,152,0,amsterdam,1,finnish,0,319182,Accar Hotels,Navatel,0,0,0
680,170,0,amsterdam,1,finnish,0,319182,Independant,Independant,1,0,0
223,170,0,amsterdam,1,finnish,0,319182,Boss Western,J.Halliday Inn,0,0,0
657,290,1,amsterdam,1,finnish,0,319182,Chillton Worldwide,Quadrupletree,1,0,0
16,200,0,amsterdam,1,finnish,0,319182,Chillton Worldwide,Tripletree,1,0,0
594,475,1,amsterdam,1,finnish,0,319182,Chillton Worldwide,Chill Garden Inn,0,1,0
807,459,1,amsterdam,1,finnish,0,319182,Chillton Worldwide,Chill Garden Inn,0,1,0
517,195,0,amsterdam,1,finnish,0,319182,Boss Western,Boss Western,1,0,0
442,215,1,amsterdam,1,finnish,0,319182,Accar Hotels,Marcure,0,0,0
146,240,0,amsterdam,1,finnish,0,319182,Chillton Worldwide,Quadrupletree,0,0,0
12,89,0,amsterdam,1,finnish,0,319182,Independant,Independant,0,0,0
933,170,0,amsterdam,1,finnish,0,319182,Boss Western,J.Halliday Inn,1,0,0
945,203,0,amsterdam,1,finnish,0,319182,Chillton Worldwide,Tripletree,0,0,0
878,123,0,amsterdam,1,finnish,0,319182,Independant,Independant,1,0,0
460,94,0,amsterdam,1,finnish,0,319182,Accar Hotels,Ibas,0,0,0
548,470,1,amsterdam,1,finnish,0,319182,Morriott International,Corlton,0,1,0
627,119,0,amsterdam,1,finnish,0,319182,Independant,Independant,0,0,0
103,204,7,amsterdam,1,finnish,0,319182,Yin Yang,Royal Lotus,1,1,0
809,459,1,amsterdam,1,finnish,0,319182,Chillton Worldwide,Chill Garden Inn,0,1,0
505,123,0,amsterdam,1,finnish,0,319182,Independant,Independant,0,0,1
22,197,0,amsterdam,1,finnish,0,319182,Yin Yang,Ardisson,1,0,0
211,167,0,amsterdam,1,finnish,0,319182,Morriott International,CourtYord,1,0,0
52,197,0,amsterdam,1,finnish,0,319182,Chillton Worldwide,Tripletree,0,0,0
557,126,0,amsterdam,1,finnish,0,319182,Accar Hotels,Navatel,0,0,0
777,203,0,amsterdam,1,finnish,0,319182,Yin Yang,Ardisson,0,0,0
743,195,0,amsterdam,1,finnish,0,319182,Morriott International,CourtYord,1,1,0
628,170,0,amsterdam,1,finnish,0,319182,Boss Western,J.Halliday Inn,0,0,0
891,139,4,amsterdam,1,finnish,0,319182,Independant,Independant,1,0,0
82,123,0,amsterdam,1,finnish,0,319182,Independant,Independant,0,0,0
967,89,0,amsterdam,1,finnish,0,319182,Independant,Independant,1,0,0
921,103,0,amsterdam,1,finnish,0,319182,Independant,Independant,0,0,0
867,167,0,amsterdam,1,finnish,0,319182,Independant,Independant,1,0,0
603,404,1,amsterdam,1,finnish,0,319182,Morriott International,Corlton,0,1,0
366,89,0,amsterdam,1,finnish,0,319182,Independant,Independant,1,0,0
230,206,0,amsterdam,1,finnish,0,319182,Boss Western,Boss Western,1,0,0
515,460,1,amsterdam,1,finnish,0,319182,Accar Hotels,Safitel,1,1,0
567,103,0,amsterdam,1,finnish,0,319182,Independant,Independant,1,0,0
387,470,1,amsterdam,1,finnish,0,319182,Accar Hotels,Safitel,1,0,0
660,195,0,amsterdam,1,finnish,0,319182,Chillton Worldwide,Tripletree,0,0,0
450,193,16,amsterdam,1,finnish,0,319182,Morriott International,Morriot,0,0,0
9,95,0,amsterdam,1,finnish,0,319182,Independant,Independant,0,0,0
969,95,0,amsterdam,1,finnish,0,319182,Accar Hotels,Ibas,1,0,0
86,126,0,amsterdam,1,finnish,0,319182,Independant,Independant,1,0,0
105,197,0,amsterdam,1,finnish,0,319182,Yin Yang,Ardisson,0,0,0
779,336,1,amsterdam,1,finnish,0,319182,Morriott International,Morriot,1,0,2
570,122,0,amsterdam,1,finnish,0,319182,Independant,Independant,1,0,0
429,281,9,amsterdam,1,finnish,0,319182,Chillton Worldwide,Chill Garden Inn,0,0,0
788,123,0,amsterdam,1,finnish,0,319182,Independant,Independant,1,0,0
85,177,0,amsterdam,1,finnish,0,319182,Boss Western,Boss Western,1,0,0
417,200,0,amsterdam,1,finnish,0,319182,Morriott International,CourtYord,0,0,0
630,174,0,amsterdam,1,finnish,0,319182,Boss Western,J.Halliday Inn,0,0,0
507,142,1,amsterdam,1,finnish,0,319182,Boss Western,Boss Western,0,0,0
783,112,0,amsterdam,1,finnish,0,319182,Yin Yang,8 Premium,1,0,0
880,146,0,amsterdam,1,finnish,0,319182,Boss Western,Boss Western,0,0,0
441,240,1,amsterdam,1,finnish,0,319182,Yin Yang,Royal Lotus,0,0,0
45,198,0,amsterdam,1,finnish,0,319182,Yin Yang,Ardisson,0,0,0
172,148,0,amsterdam,1,finnish,0,319182,Accar Hotels,Navatel,1,0,0
140,209,0,amsterdam,1,finnish,0,319182,Boss Western,Boss Western,0,0,0
