hotel_id,price,stock,city,date,language,mobile,avatar_id,group,brand,parking,pool,children_policy
378,144,0,madrid,15,swedish,1,319183,Boss Western,J.Halliday Inn,0,0,0
673,195,20,madrid,15,swedish,1,319183,Yin Yang,Royal Lotus,0,0,0
174,148,32,madrid,15,swedish,1,319183,Accar Hotels,Marcure,0,0,0
997,148,20,madrid,15,swedish,1,319183,Chillton Worldwide,Tripletree,0,0,0
147,197,17,madrid,15,swedish,1,319183,Yin Yang,Royal Lotus,1,1,0
789,86,3,madrid,15,swedish,1,319183,Accar Hotels,Ibas,1,0,0
791,125,12,madrid,15,swedish,1,319183,Boss Western,Boss Western,1,0,0
411,105,0,madrid,15,swedish,1,319183,Independant,Independant,0,0,0
577,209,2,paris,14,danish,0,319183,Yin Yang,Ardisson,1,1,1
526,399,23,paris,14,danish,0,319183,Accar Hotels,Safitel,0,0,0
306,218,22,paris,14,danish,0,319183,Accar Hotels,Marcure,0,1,0
305,215,14,paris,14,danish,0,319183,Morriott International,CourtYord,1,0,0
558,114,4,paris,14,danish,0,319183,Accar Hotels,Ibas,1,0,0
342,134,5,paris,14,danish,0,319183,Independant,Independant,0,0,0
738,136,12,paris,14,danish,0,319183,Accar Hotels,Navatel,0,0,0
629,97,0,paris,14,danish,0,319183,Independant,Independant,0,0,0
130,290,16,paris,14,danish,0,319183,Accar Hotels,Marcure,0,0,0
421,178,10,paris,14,danish,0,319183,Boss Western,Boss Western,0,0,0
27,279,41,paris,14,danish,0,319183,Morriott International,Corlton,1,0,0
492,130,0,paris,14,danish,0,319183,Independant,Independant,0,0,0
949,351,24,paris,14,danish,0,319183,Accar Hotels,Safitel,0,1,0
817,273,18,paris,14,danish,0,319183,Chillton Worldwide,Quadrupletree,1,1,0
700,198,83,paris,14,danish,0,319183,Accar Hotels,Marcure,0,0,0
182,181,6,paris,14,danish,0,319183,Boss Western,J.Halliday Inn,1,0,0
308,268,15,paris,14,danish,0,319183,Chillton Worldwide,Quadrupletree,0,0,0
602,128,6,paris,14,danish,0,319183,Independant,Independant,1,0,0
379,392,26,paris,14,danish,0,319183,Morriott International,Corlton,0,0,0
301,148,11,paris,14,danish,0,319183,Independant,Independant,0,0,0
165,179,23,paris,14,danish,0,319183,Independant,Independant,1,0,0
647,159,8,paris,14,danish,0,319183,Boss Western,Boss Western,1,0,0
222,378,22,paris,14,danish,0,319183,Morriott International,Corlton,1,0,0
948,268,20,paris,14,danish,0,319183,Accar Hotels,Marcure,1,1,0
150,252,19,paris,14,danish,0,319183,Accar Hotels,Marcure,0,0,0
756,275,19,paris,14,danish,0,319183,Yin Yang,Royal Lotus,1,1,0
580,157,11,paris,14,danish,0,319183,Boss Western,Boss Western,0,0,0
579,94,5,paris,14,danish,0,319183,Accar Hotels,Ibas,0,0,0
132,287,37,paris,14,danish,0,319183,Accar Hotels,Safitel,0,1,0
582,273,16,paris,14,danish,0,319183,Yin Yang,Royal Lotus,0,1,0
858,273,12,paris,14,danish,0,319183,Yin Yang,Royal Lotus,1,0,0
980,127,4,paris,14,danish,0,319183,Independant,Independant,0,0,0
782,295,41,paris,14,danish,0,319183,Morriott International,Corlton,0,1,0
884,248,20,paris,14,danish,0,319183,Accar Hotels,Marcure,0,0,0
986,286,13,paris,14,danish,0,319183,Chillton Worldwide,Quadrupletree,1,1,0
975,184,20,paris,14,danish,0,319183,Yin Yang,Ardisson,0,0,0
576,252,13,paris,14,danish,0,319183,Morriott International,Morriot,0,0,0
645,180,0,paris,14,danish,0,319183,Boss Western,J.Halliday Inn,1,0,1
484,153,11,paris,14,danish,0,319183,Boss Western,Boss Western,0,0,0
29,292,12,paris,14,danish,0,319183,Accar Hotels,Marcure,1,0,0
449,247,19,paris,14,danish,0,319183,Yin Yang,Royal Lotus,1,0,0
571,394,18,paris,14,danish,0,319183,Accar Hotels,Safitel,0,1,0
946,289,13,paris,14,danish,0,319183,Yin Yang,Royal Lotus,0,0,0
631,92,0,paris,14,danish,0,319183,Yin Yang,8 Premium,1,0,0
540,331,30,paris,14,danish,0,319183,Morriott International,Corlton,1,1,0
708,209,14,paris,14,danish,0,319183,Yin Yang,Ardisson,1,0,0
28,177,8,paris,14,danish,0,319183,Boss Western,Boss Western,0,0,1
227,94,7,paris,14,danish,0,319183,Yin Yang,8 Premium,0,0,0
21,95,4,paris,14,danish,0,319183,Accar Hotels,Ibas,0,0,0
825,209,15,paris,14,danish,0,319183,Morriott International,CourtYord,0,0,0
903,99,0,paris,14,danish,0,319183,Independant,Independant,1,0,0
803,328,20,paris,14,danish,0,319183,Accar Hotels,Safitel,0,0,0
797,161,10,paris,14,danish,0,319183,Accar Hotels,Navatel,0,0,0
634,97,0,paris,14,danish,0,319183,Independant,Independant,0,0,0
851,99,10,paris,14,danish,0,319183,Independant,Independant,1,0,0
742,326,24,paris,14,danish,0,319183,Accar Hotels,Safitel,1,1,0
723,95,4,paris,14,danish,0,319183,Accar Hotels,Ibas,1,0,0
795,184,0,paris,14,danish,0,319183,Boss Western,J.Halliday Inn,1,0,0
477,94,8,paris,14,danish,0,319183,Independant,Independant,1,0,0
415,141,11,paris,14,danish,0,319183,Boss Western,Boss Western,1,0,0
735,173,7,paris,14,danish,0,319183,Boss Western,Boss Western,0,0,0
176,95,0,paris,14,danish,0,319183,Accar Hotels,Ibas,0,0,0
17,91,9,paris,14,danish,0,319183,Accar Hotels,Ibas,0,0,0
397,385,18,paris,14,danish,0,319183,Morriott International,Corlton,0,1,0
785,270,10,paris,14,danish,0,319183,Morriott International,Morriot,1,1,0
942,287,15,paris,14,danish,0,319183,Chillton Worldwide,Quadrupletree,0,1,0
331,109,11,paris,14,danish,0,319183,Independant,Independant,0,0,0
684,94,5,paris,14,danish,0,319183,Yin Yang,8 Premium,0,0,0
889,212,12,paris,14,danish,0,319183,Chillton Worldwide,Tripletree,0,0,0
447,151,9,paris,14,danish,0,319183,Accar Hotels,Navatel,1,0,1
912,183,0,paris,14,danish,0,319183,Boss Western,J.Halliday Inn,0,0,0
868,233,13,paris,14,danish,0,319183,Yin Yang,Royal Lotus,0,1,1
229,247,20,paris,14,danish,0,319183,Accar Hotels,Marcure,1,0,0
823,278,12,paris,14,danish,0,319183,Accar Hotels,Marcure,1,1,0
992,92,0,paris,14,danish,0,319183,Accar Hotels,Ibas,0,0,0
970,366,27,paris,14,danish,0,319183,Chillton Worldwide,Chill Garden Inn,0,0,2
705,159,7,paris,14,danish,0,319183,Boss Western,Boss Western,1,0,0
436,275,74,paris,14,danish,0,319183,Accar Hotels,Safitel,0,0,0
199,254,0,paris,14,danish,0,319183,Yin Yang,Royal Lotus,0,0,0
808,392,17,paris,14,danish,0,319183,Accar Hotels,Safitel,1,0,0
734,157,7,paris,14,danish,0,319183,Accar Hotels,Navatel,0,0,0
926,209,29,paris,14,danish,0,319183,Yin Yang,Royal Lotus,0,0,0
69,281,92,paris,14,danish,0,319183,Accar Hotels,Safitel,0,0,0
911,153,11,paris,14,danish,0,319183,Boss Western,Boss Western,0,0,0
225,212,12,paris,14,danish,0,319183,Boss Western,J.Halliday Inn,1,0,0
359,151,11,paris,14,danish,0,319183,Accar Hotels,Navatel,0,0,0
663,173,16,paris,14,danish,0,319183,Chillton Worldwide,Tripletree,0,0,0
617,412,25,paris,14,danish,0,319183,Morriott International,Corlton,0,1,0
121,92,5,paris,14,danish,0,319183,Independant,Independant,1,0,0
159,282,14,paris,14,danish,0,319183,Chillton Worldwide,Quadrupletree,1,0,0
49,180,0,paris,14,danish,0,319183,Boss Western,J.Halliday Inn,0,0,0
467,284,69,paris,14,danish,0,319183,Accar Hotels,Safitel,0,0,0
522,191,6,paris,14,danish,0,319183,Boss Western,Boss Western,1,0,0
56,275,18,paris,14,danish,0,319183,Yin Yang,Royal Lotus,1,1,0
299,128,0,paris,14,danish,0,319183,Independant,Independant,1,0,0
842,407,18,paris,14,danish,0,319183,Accar Hotels,Safitel,1,1,0
66,207,13,paris,14,danish,0,319183,Yin Yang,Ardisson,0,0,0
656,135,10,paris,14,danish,0,319183,Boss Western,Boss Western,1,0,0
162,412,27,paris,14,danish,0,319183,Morriott International,Corlton,1,1,0
792,95,19,paris,14,danish,0,319183,Independant,Independant,0,0,0
863,407,17,paris,14,danish,0,319183,Chillton Worldwide,Chill Garden Inn,0,1,0
560,170,20,paris,14,danish,0,319183,Boss Western,J.Halliday Inn,0,0,0
148,127,0,paris,14,danish,0,319183,Independant,Independant,0,0,0
573,332,31,paris,14,danish,0,319183,Chillton Worldwide,Chill Garden Inn,1,1,1
323,412,26,paris,14,danish,0,319183,Chillton Worldwide,Chill Garden Inn,1,1,0
736,250,18,paris,14,danish,0,319183,Morriott International,Morriot,0,0,0
790,417,17,paris,14,danish,0,319183,Accar Hotels,Safitel,1,1,0
882,247,8,paris,14,danish,0,319183,Accar Hotels,Marcure,1,1,0
419,145,11,paris,14,danish,0,319183,Accar Hotels,Navatel,1,0,0
910,95,9,paris,14,danish,0,319183,Yin Yang,8 Premium,0,0,0
972,111,6,paris,14,danish,0,319183,Independant,Independant,1,0,0
95,417,17,paris,14,danish,0,319183,Morriott International,Corlton,1,0,0
837,379,22,paris,14,danish,0,319183,Accar Hotels,Safitel,1,1,0
731,209,5,paris,14,danish,0,319183,Boss Western,J.Halliday Inn,1,0,0
357,201,14,paris,14,danish,0,319183,Boss Western,J.Halliday Inn,0,0,0
767,209,4,paris,14,danish,0,319183,Boss Western,J.Halliday Inn,1,0,0
599,115,34,paris,14,danish,0,319183,Independant,Independant,0,0,0
314,130,0,paris,14,danish,0,319183,Independant,Independant,1,0,1
207,183,0,paris,14,danish,0,319183,Boss Western,J.Halliday Inn,0,0,1
123,140,9,paris,14,danish,0,319183,Boss Western,Boss Western,0,0,0
290,212,14,paris,14,danish,0,319183,Yin Yang,Ardisson,0,0,0
192,133,0,paris,14,danish,0,319183,Independant,Independant,1,0,0
776,177,0,paris,14,danish,0,319183,Morriott International,CourtYord,1,0,0
412,295,93,paris,14,danish,0,319183,Accar Hotels,Safitel,1,0,0
853,209,14,paris,14,danish,0,319183,Chillton Worldwide,Tripletree,1,0,0
0,244,19,paris,14,danish,0,319183,Yin Yang,Royal Lotus,1,0,1
327,252,11,paris,14,danish,0,319183,Morriott International,Morriot,0,0,0
640,215,11,paris,14,danish,0,319183,Boss Western,J.Halliday Inn,0,0,0
338,218,30,paris,14,danish,0,319183,Yin Yang,Royal Lotus,0,0,0
248,278,13,paris,14,danish,0,319183,Accar Hotels,Marcure,0,0,0
564,102,0,paris,14,danish,0,319183,Accar Hotels,Ibas,0,0,0
937,250,13,paris,14,danish,0,319183,Yin Yang,Royal Lotus,0,0,0
474,203,14,paris,14,danish,0,319183,Chillton Worldwide,Tripletree,0,0,0
534,356,25,paris,14,danish,0,319183,Morriott International,Corlton,0,0,0
119,282,13,paris,14,danish,0,319183,Morriott International,Morriot,1,0,0
963,151,10,paris,14,danish,0,319183,Boss Western,Boss Western,0,0,0
259,153,9,paris,14,danish,0,319183,Boss Western,Boss Western,0,0,0
133,176,0,paris,14,danish,0,319183,Independant,Independant,0,0,0
41,151,11,paris,14,danish,0,319183,Accar Hotels,Navatel,1,0,0
339,282,19,paris,14,danish,0,319183,Morriott International,Morriot,1,1,0
62,95,0,paris,14,danish,0,319183,Accar Hotels,Ibas,0,0,0
257,209,10,paris,14,danish,0,319183,Morriott International,CourtYord,0,0,0
614,98,0,paris,14,danish,0,319183,Accar Hotels,Ibas,1,0,0
885,190,21,paris,14,danish,0,319183,Chillton Worldwide,Tripletree,0,0,0
94,278,78,paris,14,danish,0,319183,Accar Hotels,Safitel,0,0,0
998,250,4,paris,14,danish,0,319183,Yin Yang,Royal Lotus,0,0,0
115,119,32,paris,14,danish,0,319183,Independant,Independant,1,0,0
188,94,16,paris,14,danish,0,319183,Accar Hotels,Ibas,0,0,0
14,167,17,paris,14,danish,0,319183,Independant,Independant,1,0,0
254,183,0,paris,14,danish,0,319183,Boss Western,J.Halliday Inn,0,0,0
65,180,6,paris,14,danish,0,319183,Boss Western,J.Halliday Inn,0,0,0
24,333,25,paris,14,danish,0,319183,Morriott International,Corlton,0,1,0
612,252,19,paris,14,danish,0,319183,Chillton Worldwide,Quadrupletree,0,1,0
274,212,10,paris,14,danish,0,319183,Morriott International,CourtYord,1,0,0
584,424,17,paris,14,danish,0,319183,Accar Hotels,Safitel,0,0,0
392,211,12,paris,14,danish,0,319183,Chillton Worldwide,Tripletree,0,1,1
866,419,17,paris,14,danish,0,319183,Accar Hotels,Safitel,1,1,0
238,177,0,paris,14,danish,0,319183,Boss Western,J.Halliday Inn,1,0,0
509,99,0,paris,14,danish,0,319183,Independant,Independant,0,0,0
841,97,0,paris,14,danish,0,319183,Independant,Independant,0,0,0
595,209,10,paris,14,danish,0,319183,Morriott International,CourtYord,0,0,0
216,232,20,paris,14,danish,0,319183,Morriott International,Morriot,1,0,0
722,215,14,paris,14,danish,0,319183,Yin Yang,Ardisson,1,0,0
748,203,27,paris,14,danish,0,319183,Accar Hotels,Marcure,0,0,0
741,211,14,paris,14,danish,0,319183,Morriott International,CourtYord,0,0,0
857,98,12,madrid,14,bulgarian,1,319183,Accar Hotels,Navatel,1,0,0
483,98,0,madrid,14,bulgarian,1,319183,Independant,Independant,0,0,0
828,121,9,madrid,14,bulgarian,1,319183,Independant,Independant,0,0,0
495,295,20,madrid,14,bulgarian,1,319183,Chillton Worldwide,Chill Garden Inn,0,0,0
388,132,0,madrid,14,bulgarian,1,319183,Yin Yang,Ardisson,1,0,0
31,114,11,madrid,14,bulgarian,1,319183,Boss Western,Boss Western,0,0,0
798,286,17,madrid,14,bulgarian,1,319183,Accar Hotels,Safitel,0,0,1
901,307,17,madrid,14,bulgarian,1,319183,Morriott International,Corlton,1,1,0
468,70,0,madrid,14,bulgarian,1,319183,Accar Hotels,Ibas,0,0,0
149,186,13,madrid,14,bulgarian,1,319183,Morriott International,Morriot,1,0,0
710,118,9,madrid,14,bulgarian,1,319183,Accar Hotels,Navatel,0,0,0
888,225,38,madrid,14,bulgarian,1,319183,Morriott International,Corlton,1,0,1
241,132,0,madrid,14,bulgarian,1,319183,Boss Western,J.Halliday Inn,1,0,0
265,302,19,madrid,14,bulgarian,1,319183,Morriott International,Corlton,0,1,0
333,110,11,madrid,14,bulgarian,1,319183,Boss Western,Boss Western,0,0,0
633,133,15,madrid,14,bulgarian,1,319183,Morriott International,CourtYord,0,0,0
138,72,0,madrid,14,bulgarian,1,319183,Independant,Independant,0,0,0
822,157,20,madrid,14,bulgarian,1,319183,Morriott International,Morriot,1,0,0
982,198,14,madrid,14,bulgarian,1,319183,Morriott International,Morriot,1,0,0
277,225,34,madrid,14,bulgarian,1,319183,Chillton Worldwide,Chill Garden Inn,0,0,0
609,214,15,madrid,14,bulgarian,1,319183,Chillton Worldwide,Quadrupletree,1,0,0
697,156,14,madrid,14,bulgarian,1,319183,Yin Yang,Ardisson,0,0,0
75,104,8,madrid,14,bulgarian,1,319183,Boss Western,Boss Western,0,0,0
135,236,24,madrid,14,bulgarian,1,319183,Chillton Worldwide,Chill Garden Inn,0,1,0
499,206,12,madrid,14,bulgarian,1,319183,Accar Hotels,Marcure,0,1,0
131,153,21,madrid,14,bulgarian,1,319183,Morriott International,Morriot,1,1,0
185,154,8,madrid,14,bulgarian,1,319183,Morriott International,CourtYord,0,0,0
252,231,10,madrid,14,bulgarian,1,319183,Morriott International,Morriot,1,1,0
127,73,0,madrid,14,bulgarian,1,319183,Independant,Independant,1,0,0
284,156,14,madrid,14,bulgarian,1,319183,Yin Yang,Ardisson,1,0,1
527,154,8,madrid,14,bulgarian,1,319183,Yin Yang,Ardisson,0,0,0
886,147,6,madrid,14,bulgarian,1,319183,Boss Western,Boss Western,0,0,0
800,97,0,madrid,14,bulgarian,1,319183,Independant,Independant,0,0,0
791,116,11,madrid,14,bulgarian,1,319183,Boss Western,Boss Western,1,0,0
147,182,15,madrid,14,bulgarian,1,319183,Yin Yang,Royal Lotus,1,1,0
102,258,23,madrid,14,bulgarian,1,319183,Morriott International,Corlton,1,1,0
737,153,36,madrid,14,bulgarian,1,319183,Accar Hotels,Marcure,0,0,0
904,118,9,madrid,14,bulgarian,1,319183,Boss Western,Boss Western,0,0,0
93,272,18,madrid,14,bulgarian,1,319183,Chillton Worldwide,Chill Garden Inn,1,0,0
297,320,18,madrid,14,bulgarian,1,319183,Chillton Worldwide,Chill Garden Inn,1,1,0
313,72,0,madrid,14,bulgarian,1,319183,Accar Hotels,Ibas,0,0,0
747,184,20,madrid,14,bulgarian,1,319183,Morriott International,Morriot,1,0,0
2,96,0,madrid,14,bulgarian,1,319183,Independant,Independant,0,0,0
458,83,11,madrid,14,bulgarian,1,319183,Independant,Independant,0,0,0
836,144,22,madrid,14,bulgarian,1,319183,Yin Yang,Royal Lotus,1,0,0
478,116,10,madrid,14,bulgarian,1,319183,Accar Hotels,Navatel,0,0,0
538,119,20,madrid,14,bulgarian,1,319183,Independant,Independant,0,0,0
789,80,2,madrid,14,bulgarian,1,319183,Accar Hotels,Ibas,1,0,0
276,73,0,madrid,14,bulgarian,1,319183,Yin Yang,8 Premium,0,0,0
411,97,0,madrid,14,bulgarian,1,319183,Independant,Independant,0,0,0
964,156,10,madrid,14,bulgarian,1,319183,Morriott International,CourtYord,0,1,0
398,68,7,madrid,14,bulgarian,1,319183,Yin Yang,8 Premium,0,0,0
729,289,20,madrid,14,bulgarian,1,319183,Accar Hotels,Safitel,0,1,0
717,300,17,madrid,14,bulgarian,1,319183,Accar Hotels,Safitel,1,1,0
79,119,11,madrid,14,bulgarian,1,319183,Boss Western,Boss Western,0,0,0
870,75,0,madrid,14,bulgarian,1,319183,Independant,Independant,0,0,0
439,113,8,madrid,14,bulgarian,1,319183,Boss Western,Boss Western,1,0,0
575,92,35,madrid,14,bulgarian,1,319183,Independant,Independant,1,0,1
618,114,8,madrid,14,bulgarian,1,319183,Accar Hotels,Navatel,1,0,0
873,227,30,madrid,14,bulgarian,1,319183,Accar Hotels,Safitel,1,1,0
966,83,6,madrid,14,bulgarian,1,319183,Independant,Independant,0,0,0
845,272,19,madrid,14,bulgarian,1,319183,Accar Hotels,Safitel,0,0,0
310,68,12,madrid,14,bulgarian,1,319183,Independant,Independant,0,0,0
322,87,13,madrid,14,bulgarian,1,319183,Independant,Independant,1,0,0
414,68,2,madrid,14,bulgarian,1,319183,Independant,Independant,0,0,0
186,135,14,madrid,14,bulgarian,1,319183,Yin Yang,Ardisson,1,0,0
673,199,18,madrid,14,bulgarian,1,319183,Yin Yang,Royal Lotus,0,0,0
97,240,28,madrid,14,bulgarian,1,319183,Accar Hotels,Safitel,1,1,0
936,156,13,madrid,14,bulgarian,1,319183,Boss Western,J.Halliday Inn,1,0,0
378,133,0,madrid,14,bulgarian,1,319183,Boss Western,J.Halliday Inn,0,0,0
561,66,9,madrid,14,bulgarian,1,319183,Independant,Independant,0,0,0
615,113,10,madrid,14,bulgarian,1,319183,Accar Hotels,Navatel,0,0,0
780,301,17,madrid,14,bulgarian,1,319183,Accar Hotels,Safitel,1,1,0
54,94,14,madrid,14,bulgarian,1,319183,Independant,Independant,0,0,0
261,129,11,madrid,14,bulgarian,1,319183,Boss Western,Boss Western,0,0,0
689,92,0,madrid,14,bulgarian,1,319183,Independant,Independant,0,0,0
600,66,0,madrid,14,bulgarian,1,319183,Independant,Independant,1,0,0
351,97,6,madrid,14,bulgarian,1,319183,Independant,Independant,0,0,0
909,70,0,madrid,14,bulgarian,1,319183,Yin Yang,8 Premium,1,0,0
312,115,8,madrid,14,bulgarian,1,319183,Independant,Independant,1,1,0
7,98,3,madrid,14,bulgarian,1,319183,Independant,Independant,0,0,0
418,157,10,madrid,14,bulgarian,1,319183,Boss Western,J.Halliday Inn,1,0,0
500,71,22,madrid,14,bulgarian,1,319183,Independant,Independant,0,0,0
285,95,2,madrid,14,bulgarian,1,319183,Independant,Independant,1,0,0
606,208,37,madrid,14,bulgarian,1,319183,Accar Hotels,Safitel,0,0,0
525,111,9,madrid,14,bulgarian,1,319183,Boss Western,Boss Western,0,0,0
20,75,0,madrid,14,bulgarian,1,319183,Independant,Independant,1,0,0
174,136,30,madrid,14,bulgarian,1,319183,Accar Hotels,Marcure,0,0,0
619,129,0,madrid,14,bulgarian,1,319183,Independant,Independant,1,0,0
413,208,37,madrid,14,bulgarian,1,319183,Morriott International,Corlton,0,0,0
427,165,20,madrid,14,bulgarian,1,319183,Yin Yang,Royal Lotus,0,0,0
154,278,18,madrid,14,bulgarian,1,319183,Accar Hotels,Safitel,1,1,0
721,72,0,madrid,14,bulgarian,1,319183,Independant,Independant,0,0,0
246,300,17,madrid,14,bulgarian,1,319183,Morriott International,Corlton,0,1,0
108,98,6,madrid,14,bulgarian,1,319183,Independant,Independant,0,0,0
444,87,29,madrid,14,bulgarian,1,319183,Boss Western,Boss Western,1,0,0
39,114,10,madrid,14,bulgarian,1,319183,Accar Hotels,Navatel,0,0,0
847,88,24,madrid,14,bulgarian,1,319183,Boss Western,Boss Western,0,0,0
454,114,7,madrid,14,bulgarian,1,319183,Boss Western,Boss Western,1,0,0
67,209,38,madrid,14,bulgarian,1,319183,Chillton Worldwide,Chill Garden Inn,0,0,0
384,187,19,madrid,14,bulgarian,1,319183,Accar Hotels,Marcure,1,1,0
997,136,17,madrid,14,bulgarian,1,319183,Chillton Worldwide,Tripletree,0,0,0
233,157,12,madrid,14,bulgarian,1,319183,Chillton Worldwide,Tripletree,0,0,0
768,305,19,madrid,14,bulgarian,1,319183,Accar Hotels,Safitel,0,1,0
860,154,14,madrid,14,bulgarian,1,319183,Yin Yang,Ardisson,0,0,0
175,114,7,madrid,14,bulgarian,1,319183,Boss Western,Boss Western,1,0,0
120,153,12,madrid,14,bulgarian,1,319183,Yin Yang,Ardisson,1,0,0
164,153,14,madrid,14,bulgarian,1,319183,Yin Yang,Ardisson,1,0,0
235,157,14,madrid,14,bulgarian,1,319183,Morriott International,CourtYord,0,0,0
939,179,16,madrid,14,bulgarian,1,319183,Morriott International,Morriot,1,1,0
733,113,7,madrid,14,bulgarian,1,319183,Boss Western,Boss Western,1,0,0
205,92,7,madrid,14,bulgarian,1,319183,Independant,Independant,1,0,0
258,163,20,madrid,14,bulgarian,1,319183,Morriott International,Morriot,0,0,1
126,103,11,madrid,14,bulgarian,1,319183,Independant,Independant,0,0,0
393,156,14,madrid,14,bulgarian,1,319183,Boss Western,J.Halliday Inn,0,0,0
941,71,3,madrid,14,bulgarian,1,319183,Independant,Independant,1,0,0
778,120,0,amsterdam,14,austrian,1,319183,Independant,Independant,1,0,0
85,140,8,amsterdam,14,austrian,1,319183,Boss Western,Boss Western,1,0,0
86,124,0,amsterdam,14,austrian,1,319183,Independant,Independant,1,0,0
917,366,22,amsterdam,14,austrian,1,319183,Morriott International,Corlton,1,1,0
158,197,14,amsterdam,14,austrian,1,319183,Yin Yang,Ardisson,0,0,0
214,261,12,amsterdam,14,austrian,1,319183,Chillton Worldwide,Quadrupletree,0,1,0
779,207,20,amsterdam,14,austrian,1,319183,Morriott International,Morriot,1,0,2
450,190,43,amsterdam,14,austrian,1,319183,Morriott International,Morriot,0,0,0
256,86,1,amsterdam,14,austrian,1,319183,Accar Hotels,Ibas,1,0,0
482,89,0,amsterdam,14,austrian,1,319183,Accar Hotels,Ibas,1,0,0
880,143,3,amsterdam,14,austrian,1,319183,Boss Western,Boss Western,0,0,0
366,87,0,amsterdam,14,austrian,1,319183,Independant,Independant,1,0,0
269,168,0,amsterdam,14,austrian,1,319183,Yin Yang,Ardisson,0,1,0
