hotel_id,price,stock,city,date,language,mobile,avatar_id,group,brand,parking,pool,children_policy
797,161,0,paris,1,danish,1,319187,Accar Hotels,Navatel,0,0,0
748,354,1,paris,1,danish,1,319187,Accar Hotels,Marcure,0,0,0
199,254,0,paris,1,danish,1,319187,Yin Yang,Royal Lotus,0,0,0
308,331,1,paris,1,danish,1,319187,Chillton Worldwide,Quadrupletree,0,0,0
738,159,0,paris,1,danish,1,319187,Accar Hotels,Navatel,0,0,0
133,176,0,paris,1,danish,1,319187,Independant,Independant,0,0,0
937,312,1,paris,1,danish,1,319187,Yin Yang,Royal Lotus,0,0,0
756,275,1,paris,1,danish,1,319187,Yin Yang,Royal Lotus,1,1,0
617,499,1,paris,1,danish,1,319187,Morriott International,Corlton,0,1,0
339,282,1,paris,1,danish,1,319187,Morriott International,Morriot,1,1,0
130,351,1,paris,1,danish,1,319187,Accar Hotels,Marcure,0,0,0
216,268,3,paris,1,danish,1,319187,Morriott International,Morriot,1,0,0
123,173,0,paris,1,danish,1,319187,Boss Western,Boss Western,0,0,0
647,159,0,paris,1,danish,1,319187,Boss Western,Boss Western,1,0,0
299,128,0,paris,1,danish,1,319187,Independant,Independant,1,0,0
949,440,1,paris,1,danish,1,319187,Accar Hotels,Safitel,0,1,0
188,87,7,paris,1,danish,1,319187,Accar Hotels,Ibas,0,0,0
926,192,8,paris,1,danish,1,319187,Yin Yang,Royal Lotus,0,0,0
484,141,1,paris,1,danish,1,319187,Boss Western,Boss Western,0,0,0
207,183,0,paris,1,danish,1,319187,Boss Western,J.Halliday Inn,0,0,1
580,144,4,paris,1,danish,1,319187,Boss Western,Boss Western,0,0,0
853,192,1,paris,1,danish,1,319187,Chillton Worldwide,Tripletree,1,0,0
274,212,0,paris,1,danish,1,319187,Morriott International,CourtYord,1,0,0
889,212,0,paris,1,danish,1,319187,Chillton Worldwide,Tripletree,0,0,0
645,180,0,paris,1,danish,1,319187,Boss Western,J.Halliday Inn,1,0,1
28,222,0,paris,1,danish,1,319187,Boss Western,Boss Western,0,0,1
741,211,1,paris,1,danish,1,319187,Morriott International,CourtYord,0,0,0
882,247,0,paris,1,danish,1,319187,Accar Hotels,Marcure,1,1,0
305,198,1,paris,1,danish,1,319187,Morriott International,CourtYord,1,0,0
790,506,1,paris,1,danish,1,319187,Accar Hotels,Safitel,1,1,0
795,184,0,paris,1,danish,1,319187,Boss Western,J.Halliday Inn,1,0,0
573,473,1,paris,1,danish,1,319187,Chillton Worldwide,Chill Garden Inn,1,1,1
903,99,0,paris,1,danish,1,319187,Independant,Independant,1,0,0
789,80,0,madrid,1,estonian,0,319187,Accar Hotels,Ibas,1,0,0
822,196,1,madrid,1,estonian,0,319187,Morriott International,Morriot,1,0,0
67,209,12,madrid,1,estonian,0,319187,Chillton Worldwide,Chill Garden Inn,0,0,0
261,149,0,madrid,1,estonian,0,319187,Boss Western,Boss Western,0,0,0
527,154,0,madrid,1,estonian,0,319187,Yin Yang,Ardisson,0,0,0
966,83,0,madrid,1,estonian,0,319187,Independant,Independant,0,0,0
495,362,1,madrid,1,estonian,0,319187,Chillton Worldwide,Chill Garden Inn,0,0,0
175,114,0,madrid,1,estonian,0,319187,Boss Western,Boss Western,1,0,0
483,98,0,madrid,1,estonian,0,319187,Independant,Independant,0,0,0
241,132,0,madrid,1,estonian,0,319187,Boss Western,J.Halliday Inn,1,0,0
909,70,0,madrid,1,estonian,0,319187,Yin Yang,8 Premium,1,0,0
499,257,1,madrid,1,estonian,0,319187,Accar Hotels,Marcure,0,1,0
388,132,0,madrid,1,estonian,0,319187,Yin Yang,Ardisson,1,0,0
633,156,0,madrid,1,estonian,0,319187,Morriott International,CourtYord,0,0,0
606,253,0,madrid,1,estonian,0,319187,Accar Hotels,Safitel,0,0,0
174,136,5,madrid,1,estonian,0,319187,Accar Hotels,Marcure,0,0,0
747,184,1,madrid,1,estonian,0,319187,Morriott International,Morriot,1,0,0
164,153,0,madrid,1,estonian,0,319187,Yin Yang,Ardisson,1,0,0
982,244,1,madrid,1,estonian,0,319187,Morriott International,Morriot,1,0,0
538,129,0,madrid,1,estonian,0,319187,Independant,Independant,0,0,0
351,97,0,madrid,1,estonian,0,319187,Independant,Independant,0,0,0
618,114,0,madrid,1,estonian,0,319187,Accar Hotels,Navatel,1,0,0
458,83,1,madrid,1,estonian,0,319187,Independant,Independant,0,0,0
800,97,0,madrid,1,estonian,0,319187,Independant,Independant,0,0,0
233,157,0,madrid,1,estonian,0,319187,Chillton Worldwide,Tripletree,0,0,0
79,119,0,madrid,1,estonian,0,319187,Boss Western,Boss Western,0,0,0
828,121,1,madrid,1,estonian,0,319187,Independant,Independant,0,0,0
847,88,4,madrid,1,estonian,0,319187,Boss Western,Boss Western,0,0,0
186,135,0,madrid,1,estonian,0,319187,Yin Yang,Ardisson,1,0,0
500,71,0,madrid,1,estonian,0,319187,Independant,Independant,0,0,0
127,73,0,madrid,1,estonian,0,319187,Independant,Independant,1,0,0
561,66,3,madrid,1,estonian,0,319187,Independant,Independant,0,0,0
575,92,19,madrid,1,estonian,0,319187,Independant,Independant,1,0,1
478,116,0,madrid,1,estonian,0,319187,Accar Hotels,Navatel,0,0,0
2,96,0,madrid,1,estonian,0,319187,Independant,Independant,0,0,0
384,187,1,madrid,1,estonian,0,319187,Accar Hotels,Marcure,1,1,0
149,186,0,madrid,1,estonian,0,319187,Morriott International,Morriot,1,0,0
235,157,0,madrid,1,estonian,0,319187,Morriott International,CourtYord,0,0,0
798,368,0,madrid,1,estonian,0,319187,Accar Hotels,Safitel,0,0,1
857,114,1,madrid,1,estonian,0,319187,Accar Hotels,Navatel,1,0,0
312,115,0,madrid,1,estonian,0,319187,Independant,Independant,1,1,0
414,68,0,madrid,1,estonian,0,319187,Independant,Independant,0,0,0
285,95,0,madrid,1,estonian,0,319187,Independant,Independant,1,0,0
525,140,0,madrid,1,estonian,0,319187,Boss Western,Boss Western,0,0,0
126,103,0,madrid,1,estonian,0,319187,Independant,Independant,0,0,0
689,92,0,madrid,1,estonian,0,319187,Independant,Independant,0,0,0
54,94,0,madrid,1,estonian,0,319187,Independant,Independant,0,0,0
333,110,1,madrid,1,estonian,0,319187,Boss Western,Boss Western,0,0,0
721,72,0,madrid,1,estonian,0,319187,Independant,Independant,0,0,0
886,168,0,madrid,1,estonian,0,319187,Boss Western,Boss Western,0,0,0
427,264,1,madrid,1,estonian,0,319187,Yin Yang,Royal Lotus,0,0,0
439,113,0,madrid,1,estonian,0,319187,Boss Western,Boss Western,1,0,0
870,75,0,madrid,1,estonian,0,319187,Independant,Independant,0,0,0
873,227,4,madrid,1,estonian,0,319187,Accar Hotels,Safitel,1,1,0
964,156,0,madrid,1,estonian,0,319187,Morriott International,CourtYord,0,1,0
284,156,1,madrid,1,estonian,0,319187,Yin Yang,Ardisson,1,0,1
444,147,1,madrid,1,estonian,0,319187,Boss Western,Boss Western,1,0,0
936,156,0,madrid,1,estonian,0,319187,Boss Western,J.Halliday Inn,1,0,0
277,225,3,madrid,1,estonian,0,319187,Chillton Worldwide,Chill Garden Inn,0,0,0
717,375,1,madrid,1,estonian,0,319187,Accar Hotels,Safitel,1,1,0
791,116,0,madrid,1,estonian,0,319187,Boss Western,Boss Western,1,0,0
904,118,0,madrid,1,estonian,0,319187,Boss Western,Boss Western,0,0,0
729,354,1,madrid,1,estonian,0,319187,Accar Hotels,Safitel,0,1,0
737,153,8,madrid,1,estonian,0,319187,Accar Hotels,Marcure,0,0,0
138,72,0,madrid,1,estonian,0,319187,Independant,Independant,0,0,0
75,149,0,madrid,1,estonian,0,319187,Boss Western,Boss Western,0,0,0
860,154,0,madrid,1,estonian,0,319187,Yin Yang,Ardisson,0,0,0
276,73,0,madrid,1,estonian,0,319187,Yin Yang,8 Premium,0,0,0
733,155,0,madrid,1,estonian,0,319187,Boss Western,Boss Western,1,0,0
7,98,0,madrid,1,estonian,0,319187,Independant,Independant,0,0,0
468,70,0,madrid,1,estonian,0,319187,Accar Hotels,Ibas,0,0,0
619,129,0,madrid,1,estonian,0,319187,Independant,Independant,1,0,0
888,225,12,madrid,1,estonian,0,319187,Morriott International,Corlton,1,0,1
31,114,0,madrid,1,estonian,0,319187,Boss Western,Boss Western,0,0,0
252,264,1,madrid,1,estonian,0,319187,Morriott International,Morriot,1,1,0
322,87,2,madrid,1,estonian,0,319187,Independant,Independant,1,0,0
120,159,0,madrid,1,estonian,0,319187,Yin Yang,Ardisson,1,0,0
378,133,0,madrid,1,estonian,0,319187,Boss Western,J.Halliday Inn,0,0,0
411,97,0,madrid,1,estonian,0,319187,Independant,Independant,0,0,0
845,337,1,madrid,1,estonian,0,319187,Accar Hotels,Safitel,0,0,0
135,364,1,madrid,1,estonian,0,319187,Chillton Worldwide,Chill Garden Inn,0,1,0
246,375,1,madrid,1,estonian,0,319187,Morriott International,Corlton,0,1,0
147,182,0,madrid,1,estonian,0,319187,Yin Yang,Royal Lotus,1,1,0
600,66,0,madrid,1,estonian,0,319187,Independant,Independant,1,0,0
39,114,0,madrid,1,estonian,0,319187,Accar Hotels,Navatel,0,0,0
297,366,1,madrid,1,estonian,0,319187,Chillton Worldwide,Chill Garden Inn,1,1,0
154,342,1,madrid,1,estonian,0,319187,Accar Hotels,Safitel,1,1,0
97,240,2,madrid,1,estonian,0,319187,Accar Hotels,Safitel,1,1,0
313,72,0,madrid,1,estonian,0,319187,Accar Hotels,Ibas,0,0,0
310,68,0,madrid,1,estonian,0,319187,Independant,Independant,0,0,0
398,68,1,madrid,1,estonian,0,319187,Yin Yang,8 Premium,0,0,0
615,113,0,madrid,1,estonian,0,319187,Accar Hotels,Navatel,0,0,0
941,71,0,madrid,1,estonian,0,319187,Independant,Independant,1,0,0
20,75,0,madrid,1,estonian,0,319187,Independant,Independant,1,0,0
697,156,0,madrid,1,estonian,0,319187,Yin Yang,Ardisson,0,0,0
185,154,0,madrid,1,estonian,0,319187,Morriott International,CourtYord,0,0,0
93,272,3,madrid,1,estonian,0,319187,Chillton Worldwide,Chill Garden Inn,1,0,0
997,153,0,madrid,1,estonian,0,319187,Chillton Worldwide,Tripletree,0,0,0
393,156,2,madrid,1,estonian,0,319187,Boss Western,J.Halliday Inn,0,0,0
939,179,0,madrid,1,estonian,0,319187,Morriott International,Morriot,1,1,0
768,381,1,madrid,1,estonian,0,319187,Accar Hotels,Safitel,0,1,0
780,364,1,madrid,1,estonian,0,319187,Accar Hotels,Safitel,1,1,0
108,100,0,madrid,1,estonian,0,319187,Independant,Independant,0,0,0
102,350,1,madrid,1,estonian,0,319187,Morriott International,Corlton,1,1,0
413,271,2,madrid,1,estonian,0,319187,Morriott International,Corlton,0,0,0
901,373,1,madrid,1,estonian,0,319187,Morriott International,Corlton,1,1,0
205,92,0,madrid,1,estonian,0,319187,Independant,Independant,1,0,0
847,80,4,madrid,1,hungarian,1,319187,Boss Western,Boss Western,0,0,0
478,113,0,madrid,1,hungarian,1,319187,Accar Hotels,Navatel,0,0,0
102,343,1,madrid,1,hungarian,1,319187,Morriott International,Corlton,1,1,0
135,357,1,madrid,1,hungarian,1,319187,Chillton Worldwide,Chill Garden Inn,0,1,0
717,368,1,madrid,1,hungarian,1,319187,Accar Hotels,Safitel,1,1,0
982,240,1,madrid,1,hungarian,1,319187,Morriott International,Morriot,1,0,0
800,95,0,madrid,1,hungarian,1,319187,Independant,Independant,0,0,0
108,99,0,madrid,1,hungarian,1,319187,Independant,Independant,0,0,0
936,153,0,madrid,1,hungarian,1,319187,Boss Western,J.Halliday Inn,1,0,0
499,252,1,madrid,1,hungarian,1,319187,Accar Hotels,Marcure,0,1,0
127,71,0,madrid,1,hungarian,1,319187,Independant,Independant,1,0,0
388,129,0,madrid,1,hungarian,1,319187,Yin Yang,Ardisson,1,0,0
525,137,0,madrid,1,hungarian,1,319187,Boss Western,Boss Western,0,0,0
285,93,0,madrid,1,hungarian,1,319187,Independant,Independant,1,0,0
411,95,0,madrid,1,hungarian,1,319187,Independant,Independant,0,0,0
941,69,0,madrid,1,hungarian,1,319187,Independant,Independant,1,0,0
444,144,1,madrid,1,hungarian,1,319187,Boss Western,Boss Western,1,0,0
384,169,1,madrid,1,hungarian,1,319187,Accar Hotels,Marcure,1,1,0
79,117,0,madrid,1,hungarian,1,319187,Boss Western,Boss Western,0,0,0
252,259,1,madrid,1,hungarian,1,319187,Morriott International,Morriot,1,1,0
791,113,0,madrid,1,hungarian,1,319187,Boss Western,Boss Western,1,0,0
312,113,0,madrid,1,hungarian,1,319187,Independant,Independant,1,1,0
561,60,3,madrid,1,hungarian,1,319187,Independant,Independant,0,0,0
606,248,0,madrid,1,hungarian,1,319187,Accar Hotels,Safitel,0,0,0
619,127,0,madrid,1,hungarian,1,319187,Independant,Independant,1,0,0
575,83,19,madrid,1,hungarian,1,319187,Independant,Independant,1,0,1
888,220,12,madrid,1,hungarian,1,319187,Morriott International,Corlton,1,0,1
697,153,0,madrid,1,hungarian,1,319187,Yin Yang,Ardisson,0,0,0
310,67,0,madrid,1,hungarian,1,319187,Independant,Independant,0,0,0
822,192,1,madrid,1,hungarian,1,319187,Morriott International,Morriot,1,0,0
527,151,0,madrid,1,hungarian,1,319187,Yin Yang,Ardisson,0,0,0
886,165,0,madrid,1,hungarian,1,319187,Boss Western,Boss Western,0,0,0
31,112,0,madrid,1,hungarian,1,319187,Boss Western,Boss Western,0,0,0
138,70,0,madrid,1,hungarian,1,319187,Independant,Independant,0,0,0
351,95,0,madrid,1,hungarian,1,319187,Independant,Independant,0,0,0
398,61,1,madrid,1,hungarian,1,319187,Yin Yang,8 Premium,0,0,0
147,179,0,madrid,1,hungarian,1,319187,Yin Yang,Royal Lotus,1,1,0
185,151,0,madrid,1,hungarian,1,319187,Morriott International,CourtYord,0,0,0
845,330,1,madrid,1,hungarian,1,319187,Accar Hotels,Safitel,0,0,0
246,368,1,madrid,1,hungarian,1,319187,Morriott International,Corlton,0,1,0
729,348,1,madrid,1,hungarian,1,319187,Accar Hotels,Safitel,0,1,0
393,141,2,madrid,1,hungarian,1,319187,Boss Western,J.Halliday Inn,0,0,0
747,166,1,madrid,1,hungarian,1,319187,Morriott International,Morriot,1,0,0
909,68,0,madrid,1,hungarian,1,319187,Yin Yang,8 Premium,1,0,0
284,141,1,madrid,1,hungarian,1,319187,Yin Yang,Ardisson,1,0,1
414,67,0,madrid,1,hungarian,1,319187,Independant,Independant,0,0,0
261,146,0,madrid,1,hungarian,1,319187,Boss Western,Boss Western,0,0,0
75,146,0,madrid,1,hungarian,1,319187,Boss Western,Boss Western,0,0,0
904,115,0,madrid,1,hungarian,1,319187,Boss Western,Boss Western,0,0,0
939,175,0,madrid,1,hungarian,1,319187,Morriott International,Morriot,1,1,0
241,129,0,madrid,1,hungarian,1,319187,Boss Western,J.Halliday Inn,1,0,0
439,111,0,madrid,1,hungarian,1,319187,Boss Western,Boss Western,1,0,0
378,130,0,madrid,1,hungarian,1,319187,Boss Western,J.Halliday Inn,0,0,0
120,156,0,madrid,1,hungarian,1,319187,Yin Yang,Ardisson,1,0,0
798,361,0,madrid,1,hungarian,1,319187,Accar Hotels,Safitel,0,0,1
768,374,1,madrid,1,hungarian,1,319187,Accar Hotels,Safitel,0,1,0
2,94,0,madrid,1,hungarian,1,319187,Independant,Independant,0,0,0
20,73,0,madrid,1,hungarian,1,319187,Independant,Independant,1,0,0
538,127,0,madrid,1,hungarian,1,319187,Independant,Independant,0,0,0
7,96,0,madrid,1,hungarian,1,319187,Independant,Independant,0,0,0
458,75,1,madrid,1,hungarian,1,319187,Independant,Independant,0,0,0
870,73,0,madrid,1,hungarian,1,319187,Independant,Independant,0,0,0
857,103,1,madrid,1,hungarian,1,319187,Accar Hotels,Navatel,1,0,0
175,112,0,madrid,1,hungarian,1,319187,Boss Western,Boss Western,1,0,0
780,357,1,madrid,1,hungarian,1,319187,Accar Hotels,Safitel,1,1,0
97,235,2,madrid,1,hungarian,1,319187,Accar Hotels,Safitel,1,1,0
600,65,0,madrid,1,hungarian,1,319187,Independant,Independant,1,0,0
126,101,0,madrid,1,hungarian,1,319187,Independant,Independant,0,0,0
615,111,0,madrid,1,hungarian,1,319187,Accar Hotels,Navatel,0,0,0
733,152,0,madrid,1,hungarian,1,319187,Boss Western,Boss Western,1,0,0
495,355,1,madrid,1,hungarian,1,319187,Chillton Worldwide,Chill Garden Inn,0,0,0
689,90,0,madrid,1,hungarian,1,319187,Independant,Independant,0,0,0
997,150,0,madrid,1,hungarian,1,319187,Chillton Worldwide,Tripletree,0,0,0
873,205,4,madrid,1,hungarian,1,319187,Accar Hotels,Safitel,1,1,0
618,112,0,madrid,1,hungarian,1,319187,Accar Hotels,Navatel,1,0,0
67,189,12,madrid,1,hungarian,1,319187,Chillton Worldwide,Chill Garden Inn,0,0,0
333,99,1,madrid,1,hungarian,1,319187,Boss Western,Boss Western,0,0,0
427,259,1,madrid,1,hungarian,1,319187,Yin Yang,Royal Lotus,0,0,0
789,78,0,madrid,1,hungarian,1,319187,Accar Hotels,Ibas,1,0,0
186,133,0,madrid,1,hungarian,1,319187,Yin Yang,Ardisson,1,0,0
39,112,0,madrid,1,hungarian,1,319187,Accar Hotels,Navatel,0,0,0
174,123,5,madrid,1,hungarian,1,319187,Accar Hotels,Marcure,0,0,0
737,138,8,madrid,1,hungarian,1,319187,Accar Hotels,Marcure,0,0,0
54,92,0,madrid,1,hungarian,1,319187,Independant,Independant,0,0,0
233,154,0,madrid,1,hungarian,1,319187,Chillton Worldwide,Tripletree,0,0,0
633,153,0,madrid,1,hungarian,1,319187,Morriott International,CourtYord,0,0,0
413,266,2,madrid,1,hungarian,1,319187,Morriott International,Corlton,0,0,0
721,70,0,madrid,1,hungarian,1,319187,Independant,Independant,0,0,0
901,366,1,madrid,1,hungarian,1,319187,Morriott International,Corlton,1,1,0
483,96,0,madrid,1,hungarian,1,319187,Independant,Independant,0,0,0
205,90,0,madrid,1,hungarian,1,319187,Independant,Independant,1,0,0
297,359,1,madrid,1,hungarian,1,319187,Chillton Worldwide,Chill Garden Inn,1,1,0
468,68,0,madrid,1,hungarian,1,319187,Accar Hotels,Ibas,0,0,0
966,82,0,madrid,1,hungarian,1,319187,Independant,Independant,0,0,0
964,153,0,madrid,1,hungarian,1,319187,Morriott International,CourtYord,0,1,0
276,72,0,madrid,1,hungarian,1,319187,Yin Yang,8 Premium,0,0,0
322,78,2,madrid,1,hungarian,1,319187,Independant,Independant,1,0,0
164,150,0,madrid,1,hungarian,1,319187,Yin Yang,Ardisson,1,0,0
149,183,0,madrid,1,hungarian,1,319187,Morriott International,Morriot,1,0,0
93,267,3,madrid,1,hungarian,1,319187,Chillton Worldwide,Chill Garden Inn,1,0,0
277,220,3,madrid,1,hungarian,1,319187,Chillton Worldwide,Chill Garden Inn,0,0,0
828,109,1,madrid,1,hungarian,1,319187,Independant,Independant,0,0,0
313,71,0,madrid,1,hungarian,1,319187,Accar Hotels,Ibas,0,0,0
860,151,0,madrid,1,hungarian,1,319187,Yin Yang,Ardisson,0,0,0
154,336,1,madrid,1,hungarian,1,319187,Accar Hotels,Safitel,1,1,0
500,69,0,madrid,1,hungarian,1,319187,Independant,Independant,0,0,0
235,154,0,madrid,1,hungarian,1,319187,Morriott International,CourtYord,0,0,0
975,169,3,paris,1,austrian,1,319187,Yin Yang,Ardisson,0,0,0
24,457,1,paris,1,austrian,1,319187,Morriott International,Corlton,0,1,0
509,99,0,paris,1,austrian,1,319187,Independant,Independant,0,0,0
645,180,0,paris,1,austrian,1,319187,Boss Western,J.Halliday Inn,1,0,1
866,508,1,paris,1,austrian,1,319187,Accar Hotels,Safitel,1,1,0
700,182,55,paris,1,austrian,1,319187,Accar Hotels,Marcure,0,0,0
734,157,0,paris,1,austrian,1,319187,Accar Hotels,Navatel,0,0,0
119,351,1,paris,1,austrian,1,319187,Morriott International,Morriot,1,0,0
123,173,0,paris,1,austrian,1,319187,Boss Western,Boss Western,0,0,0
41,139,1,paris,1,austrian,1,319187,Accar Hotels,Navatel,1,0,0
808,491,1,paris,1,austrian,1,319187,Accar Hotels,Safitel,1,0,0
803,404,1,paris,1,austrian,1,319187,Accar Hotels,Safitel,0,0,0
29,354,1,paris,1,austrian,1,319187,Accar Hotels,Marcure,1,0,0
257,209,0,paris,1,austrian,1,319187,Morriott International,CourtYord,0,0,0
199,254,0,paris,1,austrian,1,319187,Yin Yang,Royal Lotus,0,0,0
640,215,0,paris,1,austrian,1,319187,Boss Western,J.Halliday Inn,0,0,0
767,209,0,paris,1,austrian,1,319187,Boss Western,J.Halliday Inn,1,0,0
115,110,17,paris,1,austrian,1,319187,Independant,Independant,1,0,0
474,203,0,paris,1,austrian,1,319187,Chillton Worldwide,Tripletree,0,0,0
248,349,1,paris,1,austrian,1,319187,Accar Hotels,Marcure,0,0,0
492,130,0,paris,1,austrian,1,319187,Independant,Independant,0,0,0
299,128,0,paris,1,austrian,1,319187,Independant,Independant,1,0,0
339,282,1,paris,1,austrian,1,319187,Morriott International,Morriot,1,1,0
95,506,1,paris,1,austrian,1,319187,Morriott International,Corlton,1,0,0
576,252,0,paris,1,austrian,1,319187,Morriott International,Morriot,0,0,0
327,252,0,paris,1,austrian,1,319187,Morriott International,Morriot,0,0,0
825,192,2,paris,1,austrian,1,319187,Morriott International,CourtYord,0,0,0
477,94,0,paris,1,austrian,1,319187,Independant,Independant,1,0,0
705,159,0,paris,1,austrian,1,319187,Boss Western,Boss Western,1,0,0
254,183,0,paris,1,austrian,1,319187,Boss Western,J.Halliday Inn,0,0,0
65,180,0,paris,1,austrian,1,319187,Boss Western,J.Halliday Inn,0,0,0
631,92,0,paris,1,austrian,1,319187,Yin Yang,8 Premium,1,0,0
851,99,0,paris,1,austrian,1,319187,Independant,Independant,1,0,0
27,394,2,paris,1,austrian,1,319187,Morriott International,Corlton,1,0,0
449,227,1,paris,1,austrian,1,319187,Yin Yang,Royal Lotus,1,0,0
736,250,0,paris,1,austrian,1,319187,Morriott International,Morriot,0,0,0
612,232,1,paris,1,austrian,1,319187,Chillton Worldwide,Quadrupletree,0,1,0
882,247,0,paris,1,austrian,1,319187,Accar Hotels,Marcure,1,1,0
274,212,0,paris,1,austrian,1,319187,Morriott International,CourtYord,1,0,0
937,312,1,paris,1,austrian,1,319187,Yin Yang,Royal Lotus,0,0,0
342,134,0,paris,1,austrian,1,319187,Independant,Independant,0,0,0
225,212,0,paris,1,austrian,1,319187,Boss Western,J.Halliday Inn,1,0,0
238,177,0,paris,1,austrian,1,319187,Boss Western,J.Halliday Inn,1,0,0
797,161,0,paris,1,austrian,1,319187,Accar Hotels,Navatel,0,0,0
94,256,38,paris,1,austrian,1,319187,Accar Hotels,Safitel,0,0,0
227,94,0,paris,1,austrian,1,319187,Yin Yang,8 Premium,0,0,0
571,508,0,paris,1,austrian,1,319187,Accar Hotels,Safitel,0,1,0
176,95,0,paris,1,austrian,1,319187,Accar Hotels,Ibas,0,0,0
308,331,1,paris,1,austrian,1,319187,Chillton Worldwide,Quadrupletree,0,0,0
910,98,0,paris,1,austrian,1,319187,Yin Yang,8 Premium,0,0,0
159,351,1,paris,1,austrian,1,319187,Chillton Worldwide,Quadrupletree,1,0,0
182,181,0,paris,1,austrian,1,319187,Boss Western,J.Halliday Inn,1,0,0
216,268,3,paris,1,austrian,1,319187,Morriott International,Morriot,1,0,0
447,151,0,paris,1,austrian,1,319187,Accar Hotels,Navatel,1,0,1
397,475,1,paris,1,austrian,1,319187,Morriott International,Corlton,0,1,0
379,479,1,paris,1,austrian,1,319187,Morriott International,Corlton,0,0,0
792,87,2,paris,1,austrian,1,319187,Independant,Independant,0,0,0
150,232,10,paris,1,austrian,1,319187,Accar Hotels,Marcure,0,0,0
259,153,0,paris,1,austrian,1,319187,Boss Western,Boss Western,0,0,0
577,209,0,paris,1,austrian,1,319187,Yin Yang,Ardisson,1,1,1
708,192,1,paris,1,austrian,1,319187,Yin Yang,Ardisson,1,0,0
885,212,1,paris,1,austrian,1,319187,Chillton Worldwide,Tripletree,0,0,0
863,508,1,paris,1,austrian,1,319187,Chillton Worldwide,Chill Garden Inn,0,1,0
584,514,1,paris,1,austrian,1,319187,Accar Hotels,Safitel,0,0,0
