hotel_id,price,stock,city,date,language,mobile,avatar_id,group,brand,parking,pool,children_policy
942,204,87,paris,33,swedish,0,319188,Chillton Worldwide,Quadrupletree,0,1,0
582,213,93,paris,33,swedish,0,319188,Yin Yang,Royal Lotus,0,1,0
851,93,62,paris,33,swedish,0,319188,Independant,Independant,1,0,0
150,211,92,paris,33,swedish,0,319188,Accar Hotels,Marcure,0,0,0
534,285,137,paris,33,swedish,0,319188,Morriott International,Corlton,0,0,0
863,285,151,paris,33,swedish,0,319188,Chillton Worldwide,Chill Garden Inn,0,1,0
647,133,49,paris,33,swedish,0,319188,Boss Western,Boss Western,1,0,0
121,88,33,paris,33,swedish,0,319188,Independant,Independant,1,0,0
339,215,92,paris,33,swedish,0,319188,Morriott International,Morriot,1,1,0
357,175,64,paris,33,swedish,0,319188,Boss Western,J.Halliday Inn,0,0,0
165,171,78,paris,33,swedish,0,319188,Independant,Independant,1,0,0
176,97,19,paris,33,swedish,0,319188,Accar Hotels,Ibas,0,0,0
436,280,172,paris,33,swedish,0,319188,Accar Hotels,Safitel,0,0,0
24,277,167,paris,33,swedish,0,319188,Morriott International,Corlton,0,1,0
560,174,70,paris,33,swedish,0,319188,Boss Western,J.Halliday Inn,0,0,0
522,128,54,paris,33,swedish,0,319188,Boss Western,Boss Western,1,0,0
474,169,64,paris,33,swedish,0,319188,Chillton Worldwide,Tripletree,0,0,0
56,207,95,paris,33,swedish,0,319188,Yin Yang,Royal Lotus,1,1,0
421,135,55,paris,33,swedish,0,319188,Boss Western,Boss Western,0,0,0
748,199,115,paris,33,swedish,0,319188,Accar Hotels,Marcure,0,0,0
595,167,71,paris,33,swedish,0,319188,Morriott International,CourtYord,0,0,0
808,287,124,paris,33,swedish,0,319188,Accar Hotels,Safitel,1,0,0
841,88,62,paris,33,swedish,0,319188,Independant,Independant,0,0,0
248,204,92,paris,33,swedish,0,319188,Accar Hotels,Marcure,0,0,0
792,93,64,paris,33,swedish,0,319188,Independant,Independant,0,0,0
731,190,66,paris,33,swedish,0,319188,Boss Western,J.Halliday Inn,1,0,0
299,122,64,paris,33,swedish,0,319188,Independant,Independant,1,0,0
14,170,61,paris,33,swedish,0,319188,Independant,Independant,1,0,0
119,206,99,paris,33,swedish,0,319188,Morriott International,Morriot,1,0,0
619,122,60,madrid,33,bulgarian,0,319188,Independant,Independant,1,0,0
444,87,72,madrid,33,bulgarian,0,319188,Boss Western,Boss Western,1,0,0
265,210,131,madrid,33,bulgarian,0,319188,Morriott International,Corlton,0,1,0
79,94,58,madrid,33,bulgarian,0,319188,Boss Western,Boss Western,0,0,0
241,126,64,madrid,33,bulgarian,0,319188,Boss Western,J.Halliday Inn,1,0,0
964,133,64,madrid,33,bulgarian,0,319188,Morriott International,CourtYord,0,1,0
120,131,62,madrid,33,bulgarian,0,319188,Yin Yang,Ardisson,1,0,0
747,145,111,madrid,33,bulgarian,0,319188,Morriott International,Morriot,1,0,0
606,208,151,madrid,33,bulgarian,0,319188,Accar Hotels,Safitel,0,0,0
174,136,107,madrid,33,bulgarian,0,319188,Accar Hotels,Marcure,0,0,0
857,94,54,madrid,33,bulgarian,0,319188,Accar Hotels,Navatel,1,0,0
154,222,134,madrid,33,bulgarian,0,319188,Accar Hotels,Safitel,1,1,0
147,156,88,madrid,33,bulgarian,0,319188,Yin Yang,Royal Lotus,1,1,0
97,211,143,madrid,33,bulgarian,0,319188,Accar Hotels,Safitel,1,1,0
205,84,29,madrid,33,bulgarian,0,319188,Independant,Independant,1,0,0
870,72,29,madrid,33,bulgarian,0,319188,Independant,Independant,0,0,0
873,207,143,madrid,33,bulgarian,0,319188,Accar Hotels,Safitel,1,1,0
351,82,32,madrid,33,bulgarian,0,319188,Independant,Independant,0,0,0
246,197,146,madrid,33,bulgarian,0,319188,Morriott International,Corlton,0,1,0
609,143,119,madrid,33,bulgarian,0,319188,Chillton Worldwide,Quadrupletree,1,0,0
527,121,68,madrid,33,bulgarian,0,319188,Yin Yang,Ardisson,0,0,0
909,70,27,madrid,33,bulgarian,0,319188,Yin Yang,8 Premium,1,0,0
575,92,66,madrid,33,bulgarian,0,319188,Independant,Independant,1,0,1
312,95,67,madrid,33,bulgarian,0,319188,Independant,Independant,1,1,0
454,89,61,madrid,33,bulgarian,0,319188,Boss Western,Boss Western,1,0,0
233,135,61,madrid,33,bulgarian,0,319188,Chillton Worldwide,Tripletree,0,0,0
538,119,62,madrid,33,bulgarian,0,319188,Independant,Independant,0,0,0
982,145,97,madrid,33,bulgarian,0,319188,Morriott International,Morriot,1,0,0
252,158,98,madrid,33,bulgarian,0,319188,Morriott International,Morriot,1,1,0
39,98,47,madrid,33,bulgarian,0,319188,Accar Hotels,Navatel,0,0,0
689,87,62,madrid,33,bulgarian,0,319188,Independant,Independant,0,0,0
102,211,150,madrid,33,bulgarian,0,319188,Morriott International,Corlton,1,1,0
888,207,134,madrid,33,bulgarian,0,319188,Morriott International,Corlton,1,0,1
67,201,152,madrid,33,bulgarian,0,319188,Chillton Worldwide,Chill Garden Inn,0,0,0
966,66,29,madrid,33,bulgarian,0,319188,Independant,Independant,0,0,0
717,225,125,madrid,33,bulgarian,0,319188,Accar Hotels,Safitel,1,1,0
847,88,72,madrid,33,bulgarian,0,319188,Boss Western,Boss Western,0,0,0
277,207,151,madrid,33,bulgarian,0,319188,Chillton Worldwide,Chill Garden Inn,0,0,0
297,229,137,madrid,33,bulgarian,0,319188,Chillton Worldwide,Chill Garden Inn,1,1,0
478,95,50,madrid,33,bulgarian,0,319188,Accar Hotels,Navatel,0,0,0
185,132,64,madrid,33,bulgarian,0,319188,Morriott International,CourtYord,0,0,0
313,72,23,madrid,33,bulgarian,0,319188,Accar Hotels,Ibas,0,0,0
310,65,74,madrid,33,bulgarian,0,319188,Independant,Independant,0,0,0
633,122,78,madrid,33,bulgarian,0,319188,Morriott International,CourtYord,0,0,0
483,98,26,madrid,33,bulgarian,0,319188,Independant,Independant,0,0,0
388,132,69,madrid,33,bulgarian,0,319188,Yin Yang,Ardisson,1,0,0
836,144,102,madrid,33,bulgarian,0,319188,Yin Yang,Royal Lotus,1,0,0
427,151,107,madrid,33,bulgarian,0,319188,Yin Yang,Royal Lotus,0,0,0
135,218,134,madrid,33,bulgarian,0,319188,Chillton Worldwide,Chill Garden Inn,0,1,0
31,89,58,madrid,33,bulgarian,0,319188,Boss Western,Boss Western,0,0,0
108,92,31,madrid,33,bulgarian,0,319188,Independant,Independant,0,0,0
561,66,34,madrid,33,bulgarian,0,319188,Independant,Independant,0,0,0
75,95,49,madrid,33,bulgarian,0,319188,Boss Western,Boss Western,0,0,0
439,93,52,madrid,33,bulgarian,0,319188,Boss Western,Boss Western,1,0,0
495,239,130,madrid,33,bulgarian,0,319188,Chillton Worldwide,Chill Garden Inn,0,0,0
525,87,50,madrid,33,bulgarian,0,319188,Boss Western,Boss Western,0,0,0
458,68,54,madrid,33,bulgarian,0,319188,Independant,Independant,0,0,0
164,125,64,madrid,33,bulgarian,0,319188,Yin Yang,Ardisson,1,0,0
468,68,28,madrid,33,bulgarian,0,319188,Accar Hotels,Ibas,0,0,0
2,90,103,madrid,33,bulgarian,0,319188,Independant,Independant,0,0,0
261,92,62,madrid,33,bulgarian,0,319188,Boss Western,Boss Western,0,0,0
936,128,64,madrid,33,bulgarian,0,319188,Boss Western,J.Halliday Inn,1,0,0
800,95,31,madrid,33,bulgarian,0,319188,Independant,Independant,0,0,0
384,154,99,madrid,33,bulgarian,0,319188,Accar Hotels,Marcure,1,1,0
414,68,57,madrid,33,bulgarian,0,319188,Independant,Independant,0,0,0
733,93,59,madrid,33,bulgarian,0,319188,Boss Western,Boss Western,1,0,0
322,87,37,madrid,33,bulgarian,0,319188,Independant,Independant,1,0,0
822,150,94,madrid,33,bulgarian,0,319188,Morriott International,Morriot,1,0,0
7,93,30,madrid,33,bulgarian,0,319188,Independant,Independant,0,0,0
499,148,91,madrid,33,bulgarian,0,319188,Accar Hotels,Marcure,0,1,0
600,62,33,madrid,33,bulgarian,0,319188,Independant,Independant,1,0,0
780,201,142,madrid,33,bulgarian,0,319188,Accar Hotels,Safitel,1,1,0
258,144,104,madrid,33,bulgarian,0,319188,Morriott International,Morriot,0,0,1
845,201,124,madrid,33,bulgarian,0,319188,Accar Hotels,Safitel,0,0,0
939,147,116,madrid,33,bulgarian,0,319188,Morriott International,Morriot,1,1,0
904,100,51,madrid,33,bulgarian,0,319188,Boss Western,Boss Western,0,0,0
276,73,24,madrid,33,bulgarian,0,319188,Yin Yang,8 Premium,0,0,0
186,121,78,madrid,33,bulgarian,0,319188,Yin Yang,Ardisson,1,0,0
284,128,64,madrid,33,bulgarian,0,319188,Yin Yang,Ardisson,1,0,1
710,100,51,madrid,33,bulgarian,0,319188,Accar Hotels,Navatel,0,0,0
729,223,139,madrid,33,bulgarian,0,319188,Accar Hotels,Safitel,0,1,0
798,211,129,madrid,33,bulgarian,0,319188,Accar Hotels,Safitel,0,0,1
20,69,33,madrid,33,bulgarian,0,319188,Independant,Independant,1,0,0
901,215,138,madrid,33,bulgarian,0,319188,Morriott International,Corlton,1,1,0
149,166,83,madrid,33,bulgarian,0,319188,Morriott International,Morriot,1,0,0
398,66,29,madrid,33,bulgarian,0,319188,Yin Yang,8 Premium,0,0,0
54,85,78,madrid,33,bulgarian,0,319188,Independant,Independant,0,0,0
721,71,56,madrid,33,bulgarian,0,319188,Independant,Independant,0,0,0
393,128,66,madrid,33,bulgarian,0,319188,Boss Western,J.Halliday Inn,0,0,0
618,98,52,madrid,33,bulgarian,0,319188,Accar Hotels,Navatel,1,0,0
175,94,53,madrid,33,bulgarian,0,319188,Boss Western,Boss Western,1,0,0
737,153,97,madrid,33,bulgarian,0,319188,Accar Hotels,Marcure,0,0,0
93,218,124,madrid,33,bulgarian,0,319188,Chillton Worldwide,Chill Garden Inn,1,0,0
886,100,54,madrid,33,bulgarian,0,319188,Boss Western,Boss Western,0,0,0
285,91,30,madrid,33,bulgarian,0,319188,Independant,Independant,1,0,0
127,73,48,madrid,33,bulgarian,0,319188,Independant,Independant,1,0,0
131,153,98,madrid,33,bulgarian,0,319188,Morriott International,Morriot,1,1,0
333,90,51,madrid,33,bulgarian,0,319188,Boss Western,Boss Western,0,0,0
126,83,54,madrid,33,bulgarian,0,319188,Independant,Independant,0,0,0
413,199,176,madrid,33,bulgarian,0,319188,Morriott International,Corlton,0,0,0
789,65,26,madrid,33,bulgarian,0,319188,Accar Hotels,Ibas,1,0,0
378,133,60,madrid,33,bulgarian,0,319188,Boss Western,J.Halliday Inn,0,0,0
860,126,59,madrid,33,bulgarian,0,319188,Yin Yang,Ardisson,0,0,0
828,121,30,madrid,33,bulgarian,0,319188,Independant,Independant,0,0,0
418,135,64,madrid,33,bulgarian,0,319188,Boss Western,J.Halliday Inn,1,0,0
941,66,27,madrid,33,bulgarian,0,319188,Independant,Independant,1,0,0
997,131,62,madrid,33,bulgarian,0,319188,Chillton Worldwide,Tripletree,0,0,0
235,123,67,madrid,33,bulgarian,0,319188,Morriott International,CourtYord,0,0,0
791,92,53,madrid,33,bulgarian,0,319188,Boss Western,Boss Western,1,0,0
768,219,131,madrid,33,bulgarian,0,319188,Accar Hotels,Safitel,0,1,0
500,69,82,madrid,33,bulgarian,0,319188,Independant,Independant,0,0,0
697,128,61,madrid,33,bulgarian,0,319188,Yin Yang,Ardisson,0,0,0
138,67,30,madrid,33,bulgarian,0,319188,Independant,Independant,0,0,0
673,161,91,madrid,33,bulgarian,0,319188,Yin Yang,Royal Lotus,0,0,0
615,93,56,madrid,33,bulgarian,0,319188,Accar Hotels,Navatel,0,0,0
411,93,26,madrid,33,bulgarian,0,319188,Independant,Independant,0,0,0
780,197,142,madrid,33,slovakian,0,319188,Accar Hotels,Safitel,1,1,0
411,91,26,madrid,33,slovakian,0,319188,Independant,Independant,0,0,0
285,89,30,madrid,33,slovakian,0,319188,Independant,Independant,1,0,0
97,207,143,madrid,33,slovakian,0,319188,Accar Hotels,Safitel,1,1,0
606,204,151,madrid,33,slovakian,0,319188,Accar Hotels,Safitel,0,0,0
258,141,104,madrid,33,slovakian,0,319188,Morriott International,Morriot,0,0,1
673,158,91,madrid,33,slovakian,0,319188,Yin Yang,Royal Lotus,0,0,0
174,134,107,madrid,33,slovakian,0,319188,Accar Hotels,Marcure,0,0,0
235,121,67,madrid,33,slovakian,0,319188,Morriott International,CourtYord,0,0,0
265,206,131,madrid,33,slovakian,0,319188,Morriott International,Corlton,0,1,0
186,119,78,madrid,33,slovakian,0,319188,Yin Yang,Ardisson,1,0,0
149,163,83,madrid,33,slovakian,0,319188,Morriott International,Morriot,1,0,0
527,119,68,madrid,33,slovakian,0,319188,Yin Yang,Ardisson,0,0,0
388,129,69,madrid,33,slovakian,0,319188,Yin Yang,Ardisson,1,0,0
697,125,61,madrid,33,slovakian,0,319188,Yin Yang,Ardisson,0,0,0
147,153,88,madrid,33,slovakian,0,319188,Yin Yang,Royal Lotus,1,1,0
717,220,125,madrid,33,slovakian,0,319188,Accar Hotels,Safitel,1,1,0
127,71,48,madrid,33,slovakian,0,319188,Independant,Independant,1,0,0
384,151,99,madrid,33,slovakian,0,319188,Accar Hotels,Marcure,1,1,0
126,82,54,madrid,33,slovakian,0,319188,Independant,Independant,0,0,0
205,83,29,madrid,33,slovakian,0,319188,Independant,Independant,1,0,0
351,81,32,madrid,33,slovakian,0,319188,Independant,Independant,0,0,0
836,141,102,madrid,33,slovakian,0,319188,Yin Yang,Royal Lotus,1,0,0
768,215,131,madrid,33,slovakian,0,319188,Accar Hotels,Safitel,0,1,0
615,91,56,madrid,33,slovakian,0,319188,Accar Hotels,Navatel,0,0,0
312,93,67,madrid,33,slovakian,0,319188,Independant,Independant,1,1,0
458,67,54,madrid,33,slovakian,0,319188,Independant,Independant,0,0,0
982,142,97,madrid,33,slovakian,0,319188,Morriott International,Morriot,1,0,0
870,70,29,madrid,33,slovakian,0,319188,Independant,Independant,0,0,0
2,88,103,madrid,33,slovakian,0,319188,Independant,Independant,0,0,0
175,92,53,madrid,33,slovakian,0,319188,Boss Western,Boss Western,1,0,0
633,120,78,madrid,33,slovakian,0,319188,Morriott International,CourtYord,0,0,0
729,219,139,madrid,33,slovakian,0,319188,Accar Hotels,Safitel,0,1,0
333,89,51,madrid,33,slovakian,0,319188,Boss Western,Boss Western,0,0,0
261,90,62,madrid,33,slovakian,0,319188,Boss Western,Boss Western,0,0,0
135,214,134,madrid,33,slovakian,0,319188,Chillton Worldwide,Chill Garden Inn,0,1,0
120,128,62,madrid,33,slovakian,0,319188,Yin Yang,Ardisson,1,0,0
478,93,50,madrid,33,slovakian,0,319188,Accar Hotels,Navatel,0,0,0
483,96,26,madrid,33,slovakian,0,319188,Independant,Independant,0,0,0
439,91,52,madrid,33,slovakian,0,319188,Boss Western,Boss Western,1,0,0
575,90,66,madrid,33,slovakian,0,319188,Independant,Independant,1,0,1
888,203,134,madrid,33,slovakian,0,319188,Morriott International,Corlton,1,0,1
789,64,26,madrid,33,slovakian,0,319188,Accar Hotels,Ibas,1,0,0
737,150,97,madrid,33,slovakian,0,319188,Accar Hotels,Marcure,0,0,0
233,133,61,madrid,33,slovakian,0,319188,Chillton Worldwide,Tripletree,0,0,0
67,197,152,madrid,33,slovakian,0,319188,Chillton Worldwide,Chill Garden Inn,0,0,0
886,98,54,madrid,33,slovakian,0,319188,Boss Western,Boss Western,0,0,0
20,68,33,madrid,33,slovakian,0,319188,Independant,Independant,1,0,0
93,214,124,madrid,33,slovakian,0,319188,Chillton Worldwide,Chill Garden Inn,1,0,0
798,207,129,madrid,33,slovakian,0,319188,Accar Hotels,Safitel,0,0,1
468,66,28,madrid,33,slovakian,0,319188,Accar Hotels,Ibas,0,0,0
966,65,29,madrid,33,slovakian,0,319188,Independant,Independant,0,0,0
721,69,56,madrid,33,slovakian,0,319188,Independant,Independant,0,0,0
941,65,27,madrid,33,slovakian,0,319188,Independant,Independant,1,0,0
185,129,64,madrid,33,slovakian,0,319188,Morriott International,CourtYord,0,0,0
427,149,107,madrid,33,slovakian,0,319188,Yin Yang,Royal Lotus,0,0,0
31,88,58,madrid,33,slovakian,0,319188,Boss Western,Boss Western,0,0,0
500,68,82,madrid,33,slovakian,0,319188,Independant,Independant,0,0,0
297,225,137,madrid,33,slovakian,0,319188,Chillton Worldwide,Chill Garden Inn,1,1,0
108,90,31,madrid,33,slovakian,0,319188,Independant,Independant,0,0,0
252,155,98,madrid,33,slovakian,0,319188,Morriott International,Morriot,1,1,0
609,140,119,madrid,33,slovakian,0,319188,Chillton Worldwide,Quadrupletree,1,0,0
499,145,91,madrid,33,slovakian,0,319188,Accar Hotels,Marcure,0,1,0
619,120,60,madrid,33,slovakian,0,319188,Independant,Independant,1,0,0
444,86,72,madrid,33,slovakian,0,319188,Boss Western,Boss Western,1,0,0
284,125,64,madrid,33,slovakian,0,319188,Yin Yang,Ardisson,1,0,1
414,67,57,madrid,33,slovakian,0,319188,Independant,Independant,0,0,0
710,98,51,madrid,33,slovakian,0,319188,Accar Hotels,Navatel,0,0,0
277,203,151,madrid,33,slovakian,0,319188,Chillton Worldwide,Chill Garden Inn,0,0,0
413,196,176,madrid,33,slovakian,0,319188,Morriott International,Corlton,0,0,0
54,84,78,madrid,33,slovakian,0,319188,Independant,Independant,0,0,0
525,86,50,madrid,33,slovakian,0,319188,Boss Western,Boss Western,0,0,0
964,130,64,madrid,33,slovakian,0,319188,Morriott International,CourtYord,0,1,0
538,116,62,madrid,33,slovakian,0,319188,Independant,Independant,0,0,0
102,207,150,madrid,33,slovakian,0,319188,Morriott International,Corlton,1,1,0
7,91,30,madrid,33,slovakian,0,319188,Independant,Independant,0,0,0
828,118,30,madrid,33,slovakian,0,319188,Independant,Independant,0,0,0
310,64,74,madrid,33,slovakian,0,319188,Independant,Independant,0,0,0
847,87,72,madrid,33,slovakian,0,319188,Boss Western,Boss Western,0,0,0
909,68,27,madrid,33,slovakian,0,319188,Yin Yang,8 Premium,1,0,0
845,197,124,madrid,33,slovakian,0,319188,Accar Hotels,Safitel,0,0,0
791,90,53,madrid,33,slovakian,0,319188,Boss Western,Boss Western,1,0,0
904,98,51,madrid,33,slovakian,0,319188,Boss Western,Boss Western,0,0,0
873,203,143,madrid,33,slovakian,0,319188,Accar Hotels,Safitel,1,1,0
454,88,61,madrid,33,slovakian,0,319188,Boss Western,Boss Western,1,0,0
418,133,64,madrid,33,slovakian,0,319188,Boss Western,J.Halliday Inn,1,0,0
495,234,130,madrid,33,slovakian,0,319188,Chillton Worldwide,Chill Garden Inn,0,0,0
79,92,58,madrid,33,slovakian,0,319188,Boss Western,Boss Western,0,0,0
39,96,47,madrid,33,slovakian,0,319188,Accar Hotels,Navatel,0,0,0
75,93,49,madrid,33,slovakian,0,319188,Boss Western,Boss Western,0,0,0
600,61,33,madrid,33,slovakian,0,319188,Independant,Independant,1,0,0
689,85,62,madrid,33,slovakian,0,319188,Independant,Independant,0,0,0
393,125,66,madrid,33,slovakian,0,319188,Boss Western,J.Halliday Inn,0,0,0
860,124,59,madrid,33,slovakian,0,319188,Yin Yang,Ardisson,0,0,0
561,65,34,madrid,33,slovakian,0,319188,Independant,Independant,0,0,0
164,123,64,madrid,33,slovakian,0,319188,Yin Yang,Ardisson,1,0,0
313,71,23,madrid,33,slovakian,0,319188,Accar Hotels,Ibas,0,0,0
246,194,146,madrid,33,slovakian,0,319188,Morriott International,Corlton,0,1,0
618,96,52,madrid,33,slovakian,0,319188,Accar Hotels,Navatel,1,0,0
997,128,62,madrid,33,slovakian,0,319188,Chillton Worldwide,Tripletree,0,0,0
241,124,64,madrid,33,slovakian,0,319188,Boss Western,J.Halliday Inn,1,0,0
939,144,116,madrid,33,slovakian,0,319188,Morriott International,Morriot,1,1,0
131,150,98,madrid,33,slovakian,0,319188,Morriott International,Morriot,1,1,0
378,130,60,madrid,33,slovakian,0,319188,Boss Western,J.Halliday Inn,0,0,0
733,91,59,madrid,33,slovakian,0,319188,Boss Western,Boss Western,1,0,0
936,125,64,madrid,33,slovakian,0,319188,Boss Western,J.Halliday Inn,1,0,0
857,92,54,madrid,33,slovakian,0,319188,Accar Hotels,Navatel,1,0,0
901,211,138,madrid,33,slovakian,0,319188,Morriott International,Corlton,1,1,0
800,93,31,madrid,33,slovakian,0,319188,Independant,Independant,0,0,0
747,142,111,madrid,33,slovakian,0,319188,Morriott International,Morriot,1,0,0
138,66,30,madrid,33,slovakian,0,319188,Independant,Independant,0,0,0
822,148,94,madrid,33,slovakian,0,319188,Morriott International,Morriot,1,0,0
276,72,24,madrid,33,slovakian,0,319188,Yin Yang,8 Premium,0,0,0
154,218,134,madrid,33,slovakian,0,319188,Accar Hotels,Safitel,1,1,0
322,85,37,madrid,33,slovakian,0,319188,Independant,Independant,1,0,0
398,65,29,madrid,33,slovakian,0,319188,Yin Yang,8 Premium,0,0,0
333,98,51,madrid,33,finnish,1,319188,Boss Western,Boss Western,0,0,0
79,102,58,madrid,33,finnish,1,319188,Boss Western,Boss Western,0,0,0
845,217,124,madrid,33,finnish,1,319188,Accar Hotels,Safitel,0,0,0
499,161,91,madrid,33,finnish,1,319188,Accar Hotels,Marcure,0,1,0
378,144,60,madrid,33,finnish,1,319188,Boss Western,J.Halliday Inn,0,0,0
618,106,52,madrid,33,finnish,1,319188,Accar Hotels,Navatel,1,0,0
737,165,97,madrid,33,finnish,1,319188,Accar Hotels,Marcure,0,0,0
901,233,138,madrid,33,finnish,1,319188,Morriott International,Corlton,1,1,0
619,132,60,madrid,33,finnish,1,319188,Independant,Independant,1,0,0
102,229,150,madrid,33,finnish,1,319188,Morriott International,Corlton,1,1,0
233,146,61,madrid,33,finnish,1,319188,Chillton Worldwide,Tripletree,0,0,0
789,71,26,madrid,33,finnish,1,319188,Accar Hotels,Ibas,1,0,0
31,97,58,madrid,33,finnish,1,319188,Boss Western,Boss Western,0,0,0
609,155,119,madrid,33,finnish,1,319188,Chillton Worldwide,Quadrupletree,1,0,0
717,243,125,madrid,33,finnish,1,319188,Accar Hotels,Safitel,1,1,0
131,165,98,madrid,33,finnish,1,319188,Morriott International,Morriot,1,1,0
97,229,143,madrid,33,finnish,1,319188,Accar Hotels,Safitel,1,1,0
175,102,53,madrid,33,finnish,1,319188,Boss Western,Boss Western,1,0,0
67,217,152,madrid,33,finnish,1,319188,Chillton Worldwide,Chill Garden Inn,0,0,0
261,99,62,madrid,33,finnish,1,319188,Boss Western,Boss Western,0,0,0
265,228,131,madrid,33,finnish,1,319188,Morriott International,Corlton,0,1,0
483,106,26,madrid,33,finnish,1,319188,Independant,Independant,0,0,0
575,100,66,madrid,33,finnish,1,319188,Independant,Independant,1,0,1
393,138,66,madrid,33,finnish,1,319188,Boss Western,J.Halliday Inn,0,0,0
276,79,24,madrid,33,finnish,1,319188,Yin Yang,8 Premium,0,0,0
418,146,64,madrid,33,finnish,1,319188,Boss Western,J.Halliday Inn,1,0,0
411,101,26,madrid,33,finnish,1,319188,Independant,Independant,0,0,0
500,75,82,madrid,33,finnish,1,319188,Independant,Independant,0,0,0
939,159,116,madrid,33,finnish,1,319188,Morriott International,Morriot,1,1,0
414,74,57,madrid,33,finnish,1,319188,Independant,Independant,0,0,0
697,138,61,madrid,33,finnish,1,319188,Yin Yang,Ardisson,0,0,0
