hotel_id,price,stock,city,date,language,mobile,avatar_id,group,brand,parking,pool,children_policy
904,125,0,madrid,1,austrian,1,319186,Boss Western,Boss Western,0,0,0
847,86,4,madrid,1,austrian,1,319186,Boss Western,Boss Western,0,0,0
233,167,0,madrid,1,austrian,1,319186,Chillton Worldwide,Tripletree,0,0,0
729,376,1,madrid,1,austrian,1,319186,Accar Hotels,Safitel,0,1,0
525,148,0,madrid,1,austrian,1,319186,Boss Western,Boss Western,0,0,0
483,104,0,madrid,1,austrian,1,319186,Independant,Independant,0,0,0
997,162,0,madrid,1,austrian,1,319186,Chillton Worldwide,Tripletree,0,0,0
310,73,0,madrid,1,austrian,1,319186,Independant,Independant,0,0,0
941,75,0,madrid,1,austrian,1,319186,Independant,Independant,1,0,0
444,156,1,madrid,1,austrian,1,319186,Boss Western,Boss Western,1,0,0
54,100,0,madrid,1,austrian,1,319186,Independant,Independant,0,0,0
398,66,1,madrid,1,austrian,1,319186,Yin Yang,8 Premium,0,0,0
845,358,1,madrid,1,austrian,1,319186,Accar Hotels,Safitel,0,0,0
717,398,1,madrid,1,austrian,1,319186,Accar Hotels,Safitel,1,1,0
733,164,0,madrid,1,austrian,1,319186,Boss Western,Boss Western,1,0,0
857,112,1,madrid,1,austrian,1,319186,Accar Hotels,Navatel,1,0,0
285,101,0,madrid,1,austrian,1,319186,Independant,Independant,1,0,0
606,269,0,madrid,1,austrian,1,319186,Accar Hotels,Safitel,0,0,0
697,166,0,madrid,1,austrian,1,319186,Yin Yang,Ardisson,0,0,0
411,103,0,madrid,1,austrian,1,319186,Independant,Independant,0,0,0
600,70,0,madrid,1,austrian,1,319186,Independant,Independant,1,0,0
936,166,0,madrid,1,austrian,1,319186,Boss Western,J.Halliday Inn,1,0,0
120,169,0,madrid,1,austrian,1,319186,Yin Yang,Ardisson,1,0,0
284,152,1,madrid,1,austrian,1,319186,Yin Yang,Ardisson,1,0,1
393,152,2,madrid,1,austrian,1,319186,Boss Western,J.Halliday Inn,0,0,0
93,290,3,madrid,1,austrian,1,319186,Chillton Worldwide,Chill Garden Inn,1,0,0
384,183,1,madrid,1,austrian,1,319186,Accar Hotels,Marcure,1,1,0
615,120,0,madrid,1,austrian,1,319186,Accar Hotels,Navatel,0,0,0
31,122,0,madrid,1,austrian,1,319186,Boss Western,Boss Western,0,0,0
747,180,1,madrid,1,austrian,1,319186,Morriott International,Morriot,1,0,0
75,159,0,madrid,1,austrian,1,319186,Boss Western,Boss Western,0,0,0
538,137,0,madrid,1,austrian,1,319186,Independant,Independant,0,0,0
791,123,0,madrid,1,austrian,1,319186,Boss Western,Boss Western,1,0,0
277,239,3,madrid,1,austrian,1,319186,Chillton Worldwide,Chill Garden Inn,0,0,0
2,102,0,madrid,1,austrian,1,319186,Independant,Independant,0,0,0
413,288,2,madrid,1,austrian,1,319186,Morriott International,Corlton,0,0,0
39,122,0,madrid,1,austrian,1,319186,Accar Hotels,Navatel,0,0,0
149,198,0,madrid,1,austrian,1,319186,Morriott International,Morriot,1,0,0
135,387,1,madrid,1,austrian,1,319186,Chillton Worldwide,Chill Garden Inn,0,1,0
689,98,0,madrid,1,austrian,1,319186,Independant,Independant,0,0,0
175,122,0,madrid,1,austrian,1,319186,Boss Western,Boss Western,1,0,0
619,137,0,madrid,1,austrian,1,319186,Independant,Independant,1,0,0
939,190,0,madrid,1,austrian,1,319186,Morriott International,Morriot,1,1,0
439,120,0,madrid,1,austrian,1,319186,Boss Western,Boss Western,1,0,0
721,76,0,madrid,1,austrian,1,319186,Independant,Independant,0,0,0
297,389,1,madrid,1,austrian,1,319186,Chillton Worldwide,Chill Garden Inn,1,1,0
737,149,8,madrid,1,austrian,1,319186,Accar Hotels,Marcure,0,0,0
241,140,0,madrid,1,austrian,1,319186,Boss Western,J.Halliday Inn,1,0,0
313,76,0,madrid,1,austrian,1,319186,Accar Hotels,Ibas,0,0,0
164,162,0,madrid,1,austrian,1,319186,Yin Yang,Ardisson,1,0,0
322,85,2,madrid,1,austrian,1,319186,Independant,Independant,1,0,0
235,167,0,madrid,1,austrian,1,319186,Morriott International,CourtYord,0,0,0
964,166,0,madrid,1,austrian,1,319186,Morriott International,CourtYord,0,1,0
888,239,12,madrid,1,austrian,1,319186,Morriott International,Corlton,1,0,1
147,193,0,madrid,1,austrian,1,319186,Yin Yang,Royal Lotus,1,1,0
780,387,1,madrid,1,austrian,1,319186,Accar Hotels,Safitel,1,1,0
909,74,0,madrid,1,austrian,1,319186,Yin Yang,8 Premium,1,0,0
154,364,1,madrid,1,austrian,1,319186,Accar Hotels,Safitel,1,1,0
966,89,0,madrid,1,austrian,1,319186,Independant,Independant,0,0,0
205,98,0,madrid,1,austrian,1,319186,Independant,Independant,1,0,0
901,396,1,madrid,1,austrian,1,319186,Morriott International,Corlton,1,1,0
828,118,1,madrid,1,austrian,1,319186,Independant,Independant,0,0,0
186,144,0,madrid,1,austrian,1,319186,Yin Yang,Ardisson,1,0,0
108,107,0,madrid,1,austrian,1,319186,Independant,Independant,0,0,0
102,372,1,madrid,1,austrian,1,319186,Morriott International,Corlton,1,1,0
527,163,0,madrid,1,austrian,1,319186,Yin Yang,Ardisson,0,0,0
